440.508636
0.017, 0.215, 69.11
0.244, 0.128, 66.12
0.377, 0.267, 64.05
0.679, 0.215, 57.03
1.057, 0.116, 59.00
1.207, 0.163, 57.01
1.469, 0.331, 50.03
1.863, 0.313, 62.05
2.450, 0.244, 62.06
2.699, 0.186, 63.97
2.926, 0.302, 65.95
3.361, 0.482, 62.01
3.860, 0.441, 58.99
4.348, 0.261, 67.08
4.661, 0.139, 57.00
5.515, 0.273, 57.00
5.834, 0.145, 53.92
6.130, 0.110, 57.02
6.298, 0.296, 50.03
6.966, 0.122, 66.06
7.465, 0.279, 61.99
7.819, 0.377, 71.04
8.266, 0.168, 67.13
8.528, 0.186, 57.00
8.748, 0.145, 60.95
9.178, 0.232, 50.01
9.462, 0.290, 50.02
10.234, 0.261, 62.05
10.507, 0.174, 64.02
10.879, 0.186, 66.00
11.198, 0.470, 62.00
11.709, 0.302, 59.02
