441.017792
0.197, 0.139, 64.01
0.662, 0.116, 61.96
0.784, 0.134, 63.99
1.231, 0.110, 56.92
1.794, 0.110, 56.93
1.939, 0.151, 61.98
2.101, 0.104, 58.99
2.212, 0.139, 56.95
2.374, 0.122, 61.99
2.560, 0.267, 61.98
2.961, 0.134, 61.97
3.135, 0.110, 61.97
3.251, 0.134, 61.99
3.413, 0.116, 56.96
3.553, 0.110, 61.98
3.698, 0.238, 61.96
3.988, 0.116, 67.00
4.133, 0.267, 66.97
4.429, 0.250, 68.97
4.870, 0.116, 62.00
4.998, 0.110, 61.99
5.143, 0.122, 56.93
5.428, 0.104, 53.98
6.002, 0.128, 56.97
6.438, 0.116, 60.01
6.594, 0.104, 59.01
6.879, 0.110, 56.97
7.291, 0.122, 61.99
7.877, 0.139, 61.99
8.168, 0.104, 62.00
8.301, 0.104, 66.00
8.591, 0.139, 67.02
8.742, 0.255, 67.00
9.021, 0.110, 65.99
9.160, 0.151, 64.01
9.323, 0.104, 66.02
9.451, 0.134, 64.03
9.613, 0.104, 61.99
9.810, 0.203, 61.87
10.025, 0.116, 63.99
10.292, 0.128, 60.98
10.902, 0.110, 49.96
11.163, 0.128, 53.97
11.465, 0.116, 61.98
11.627, 0.104, 61.94
11.738, 0.122, 61.99
