479.562
483.178
487.254
492.802
498.569
499.236
506.709
508.286
509.192
514.958
512.346
512.250
514.742
517.531
516.805
530.519
540.589
543.797
553.700
557.140
552.430
558.133
558.786
559.066
568.607
571.474
573.685
579.238
582.026
582.357
584.520
584.173
583.150
584.196
576.366
655.403
656.448
655.447
655.491
656.424
654.899
656.072
655.779
656.219
656.235
656.834
659.534
724.853
728.614
730.071
732.253
732.533
733.808
736.591
739.048
739.091
738.678
738.707
736.346
736.845
735.383
738.419
742.294
750.326
757.277
765.459
772.345
778.460
780.989
783.378
786.161
786.443
786.445
785.466
784.337
785.049
785.965
787.002
788.336
786.942
785.810
785.130
784.837
786.045
786.751
786.116
787.599
785.670
785.495
784.835
786.387
785.798
786.202
787.693
786.670
786.967
785.293
784.865
785.711
786.615
788.451
391.852
392.064
392.294
393.386
393.395
393.788
393.538
392.831
392.923
392.986
393.348
393.368
393.876
393.819
393.711
393.398
392.087
391.416
390.794
375.085
372.061
370.603
370.193
369.836
370.122
369.998
370.108
369.601
369.321
369.648
369.785
369.771
369.908
369.852
369.832
370.136
370.262
370.213
370.546
370.044
369.867
369.922
369.480
369.826
369.928
369.783
369.697
369.622
369.490
369.558
370.000
370.200
370.480
370.892
370.988
370.922
371.336
371.046
370.609
370.954
738.716
739.690
741.002
741.217
741.278
742.296
740.716
739.545
742.248
741.817
662.753
662.203
662.086
661.293
659.908
660.328
660.385
661.774
663.250
663.199
663.222
662.352
661.639
661.327
661.289
661.598
660.177
658.542
658.266
653.144
637.797
605.326
595.808
593.112
595.230
597.549
594.570
593.439
591.662
591.394
592.111
592.146
591.538
591.325
592.120
592.274
594.852
596.504
499.433
500.933
501.703
501.684
502.411
502.180
501.084
500.499
497.365
495.393
494.551
494.437
495.488
497.218
496.543
493.560
491.390
492.442
492.282
490.626
494.020
494.667
501.224
511.043
509.893
509.424
509.986
509.424
517.576
540.295
547.827
550.850
548.040
549.074
547.647
545.426
545.268
549.713
557.714
556.151
561.427
562.727
559.445
570.964
589.544
590.547
591.383
591.920
593.335
594.240
595.344
595.752
593.621
592.342
592.229
592.002
591.971
591.746
590.456
589.893
590.903
590.761
591.082
590.430
585.782
582.359
573.035
571.461
568.704
555.371
551.029
547.674
541.524
542.952
538.099
524.044
508.557
504.034
504.485
501.257
501.140
496.983
495.143
492.983
484.366
471.180
457.100
455.315
446.850
446.625
446.072
444.216
444.288
445.302
443.426
445.696
445.769
444.451
445.184
444.315
443.064
442.507
443.811
444.104
444.767
445.730
444.010
444.487
444.609
442.206
436.781
414.401
399.411
395.971
393.593
392.723
390.543
392.766
391.286
393.563
392.864
392.158
393.303
391.784
392.564
392.453
392.635
392.386
391.084
392.697
185.698
185.735
185.379
185.322
185.279
184.766
185.002
184.746
185.329
185.766
186.467
186.716
146.786
147.211
147.097
146.665
147.010
146.772
146.862
147.361
146.910
146.759
146.930
146.294
146.601
146.954
147.262
147.813
147.823
148.144
148.114
147.948
147.688
147.515
147.371
147.060
146.796
146.750
146.669
146.567
146.747
146.537
146.646
146.664
146.894
146.772
146.719
146.819
146.165
146.828
146.358
146.819
147.293
146.417
146.756
146.291
146.630
146.462
146.738
147.128
148.345
148.262
148.103
148.104
147.891
148.093
147.580
146.829
146.687
146.390
146.378
146.342
146.377
146.516
146.445
146.414
146.203
144.843
145.217
146.561
146.806
147.011
147.041
146.890
146.671
146.471
146.393
146.160
146.141
146.137
146.077
146.213
146.459
146.574
146.666
146.516
146.180
145.879
146.045
146.534
146.663
146.926
146.984
146.845
146.626
145.920
145.648
145.476
146.163
147.057
147.385
147.623
147.744
147.922
148.022
148.138
148.230
148.204
292.399
292.414
291.477
290.039
288.308
288.007
290.663
290.406
290.437
291.027
291.001
290.922
291.989
292.198
292.332
292.624
292.498
292.448
292.250
292.358
292.381
292.679
292.946
293.050
293.136
293.091
293.082
293.190
293.371
293.778
294.175
294.106
293.911
293.892
293.805
293.914
293.976
293.936
293.929
293.640
293.701
293.453
293.344
293.130
293.568
293.400
293.482
293.964
293.689
294.104
294.195
294.726
294.296
294.779
295.667
294.972
295.419
295.230
294.551
295.313
296.193
296.793
296.559
297.694
298.588
298.273
300.877
661.922
665.308
668.337
672.215
686.428
712.648
723.908
728.327
734.130
737.301
739.597
740.406
739.359
739.766
739.501
738.872
739.751
739.629
740.641
741.070
741.698
741.877
741.448
741.104
740.484
739.843
739.421
740.854
739.919
735.293
876.334
878.344
877.381
878.148
878.243
878.705
879.514
879.537
880.516
880.378
880.273
880.532
884.860
891.321
902.213
918.128
890.844
891.630
896.659
898.236
890.549
888.894
884.512
882.389
881.799
881.244
880.008
879.615
877.318
873.398
871.261
869.927
870.979
882.229
890.954
742.104
743.637
744.615
744.665
744.214
741.974
739.811
740.560
741.334
741.895
744.427
745.482
748.046
757.218
760.327
766.702
767.375
770.705
772.244
772.063
774.483
773.721
774.832
777.998
779.814
779.880
780.763
780.398
779.451
780.604
779.633
781.693
783.365
783.645
786.282
788.735
796.302
807.122
812.117
812.756
803.585
795.339
789.086
788.482
788.456
787.655
787.906
788.529
787.710
786.217
784.766
782.835
