436.708374
0.017, 0.116, 76.15
0.151, 0.151, 78.11
0.331, 0.273, 73.24
0.958, 0.122, 76.13
1.086, 0.180, 78.14
1.405, 0.134, 78.17
1.916, 0.145, 79.22
2.067, 0.139, 78.32
2.368, 0.139, 78.31
2.577, 0.128, 78.11
2.711, 0.116, 76.20
2.844, 0.139, 74.14
3.013, 0.174, 78.06
3.651, 0.238, 78.60
4.127, 0.128, 78.07
4.278, 0.145, 74.17
4.540, 0.168, 76.11
4.714, 0.163, 74.14
5.201, 0.116, 78.18
5.532, 0.116, 83.23
5.671, 0.348, 78.83
6.142, 0.134, 78.30
6.293, 0.168, 78.16
6.478, 0.116, 76.17
6.600, 0.139, 74.16
6.803, 0.157, 78.05
7.059, 0.209, 78.38
7.279, 0.435, 76.12
7.721, 0.168, 77.86
7.906, 0.163, 74.13
8.081, 0.104, 73.13
8.568, 0.116, 76.14
8.702, 0.145, 78.05
8.876, 0.128, 81.05
9.009, 0.151, 78.13
9.189, 0.128, 79.09
9.468, 0.151, 79.19
9.636, 0.180, 78.28
9.822, 0.116, 81.05
9.944, 0.116, 78.38
10.147, 0.116, 78.08
10.269, 0.139, 76.21
10.414, 0.168, 74.17
10.606, 0.139, 78.10
10.757, 0.145, 81.14
10.937, 0.104, 78.15
11.082, 0.128, 79.14
11.221, 0.151, 78.61
11.413, 0.128, 79.17
11.546, 0.192, 81.14
11.743, 0.122, 78.18
11.883, 0.128, 74.18
