439.238190
0.017, 0.122, 61.98
0.157, 0.151, 63.98
0.313, 0.430, 66.90
0.830, 0.511, 54.98
1.405, 0.139, 43.01
1.637, 0.540, 42.99
2.293, 0.714, 54.94
3.048, 0.116, 57.01
3.199, 0.145, 49.98
3.483, 0.151, 53.96
3.669, 0.244, 47.94
4.098, 0.284, 61.93
4.394, 0.134, 58.97
4.574, 0.418, 55.01
5.027, 0.134, 62.00
5.271, 0.186, 61.96
5.474, 0.116, 59.00
5.677, 0.116, 43.04
5.834, 0.348, 43.01
6.206, 0.151, 47.94
6.391, 0.261, 54.11
6.664, 0.122, 57.00
7.297, 0.104, 47.97
7.436, 2.537, 42.99
10.043, 0.215, 54.84
10.263, 0.186, 57.03
10.484, 0.145, 49.99
10.652, 0.104, 51.98
10.768, 0.134, 53.95
10.983, 0.221, 47.94
11.262, 0.104, 59.02
11.378, 0.192, 62.02
11.831, 0.180, 66.95
