441.017792
0.110, 0.151, 66.93
0.731, 0.389, 66.90
1.289, 0.145, 66.99
1.585, 0.128, 62.01
1.741, 0.110, 66.91
2.009, 0.401, 70.94
2.734, 0.139, 63.98
2.879, 0.383, 66.80
3.587, 0.168, 67.03
3.872, 0.151, 61.97
4.087, 0.186, 69.49
4.342, 0.273, 71.04
4.621, 0.110, 68.99
4.783, 0.122, 66.81
5.341, 0.418, 66.95
5.898, 0.192, 67.00
6.217, 0.215, 54.90
6.670, 0.255, 58.94
6.966, 0.104, 58.98
7.094, 0.261, 62.01
7.372, 0.134, 63.92
7.517, 0.180, 65.97
8.150, 0.250, 66.89
8.528, 0.134, 61.92
8.707, 0.157, 70.90
8.945, 0.279, 71.62
9.265, 0.110, 68.95
9.381, 0.168, 66.95
10.321, 0.157, 66.90
10.559, 0.192, 67.01
11.041, 0.122, 66.93
11.302, 0.290, 58.95
11.726, 0.261, 54.88
