439.745911
0.017, 0.134, 64.01
0.459, 0.226, 56.99
1.138, 0.116, 64.03
1.405, 0.168, 71.90
1.753, 0.273, 69.04
2.078, 0.122, 67.01
2.241, 0.110, 64.01
2.659, 0.104, 56.74
3.036, 0.435, 55.03
3.605, 0.331, 43.13
4.011, 0.296, 43.00
4.400, 0.470, 43.06
4.975, 0.255, 43.04
5.799, 0.145, 59.96
5.956, 0.464, 57.07
6.484, 0.139, 67.03
7.605, 0.203, 71.35
7.877, 0.110, 62.00
8.139, 0.134, 65.99
8.539, 0.122, 69.11
8.824, 0.110, 64.01
9.294, 0.360, 68.99
10.165, 0.360, 69.01
10.687, 0.145, 69.24
10.890, 0.110, 67.02
11.151, 0.174, 55.07
11.459, 0.110, 57.01
11.598, 0.180, 56.94
11.842, 0.104, 55.06
