441.527557
0.110, 0.168, 70.94
0.284, 0.255, 69.10
0.853, 0.163, 68.98
1.045, 0.331, 66.90
1.440, 0.499, 66.06
1.945, 0.157, 63.99
2.264, 0.151, 56.98
2.438, 0.197, 62.01
2.769, 0.116, 57.00
2.920, 0.145, 54.05
3.077, 0.104, 56.99
3.210, 0.134, 61.99
3.367, 0.128, 63.99
3.500, 0.163, 66.02
3.680, 0.134, 62.05
3.878, 0.116, 58.94
4.011, 0.267, 62.05
4.296, 0.128, 58.91
4.458, 0.134, 56.94
4.731, 0.168, 52.00
4.917, 0.122, 53.97
5.172, 0.134, 50.02
5.370, 0.267, 62.01
5.648, 0.197, 64.01
6.136, 0.128, 66.05
6.310, 0.145, 64.05
6.589, 0.157, 63.99
6.757, 0.134, 65.87
6.908, 0.151, 62.05
7.105, 0.151, 70.93
7.262, 0.139, 69.18
7.692, 0.157, 71.01
8.017, 0.139, 70.93
8.185, 0.116, 68.99
8.307, 0.296, 66.30
8.626, 0.134, 69.02
8.771, 0.290, 66.08
9.114, 0.267, 64.05
9.572, 0.139, 66.07
9.845, 0.145, 66.03
10.002, 0.168, 64.03
10.281, 0.157, 64.01
10.612, 0.145, 74.05
10.780, 0.134, 70.92
10.931, 0.197, 69.02
11.233, 0.145, 69.00
11.389, 0.145, 71.06
11.540, 0.163, 74.01
11.877, 0.128, 68.94
