439.491974
0.017, 0.273, 54.99
0.395, 0.232, 59.01
0.644, 0.186, 62.02
0.865, 0.459, 66.84
1.387, 0.168, 64.05
1.562, 0.226, 62.01
1.933, 0.540, 57.02
2.508, 0.296, 59.08
2.850, 0.551, 59.94
3.477, 0.168, 57.04
3.657, 0.325, 55.00
4.104, 0.221, 59.00
4.342, 0.215, 62.02
4.632, 0.377, 66.14
5.039, 0.215, 64.03
5.277, 0.226, 61.99
5.555, 0.134, 64.06
5.811, 0.139, 61.96
5.968, 0.215, 64.01
6.194, 0.203, 66.01
6.403, 0.476, 67.00
6.896, 0.122, 66.90
7.024, 0.302, 67.09
7.332, 0.226, 69.01
7.587, 0.209, 64.06
7.848, 0.145, 69.01
8.028, 0.215, 64.05
8.307, 0.157, 68.98
8.487, 0.563, 64.01
9.062, 0.337, 66.96
9.421, 0.192, 61.96
9.642, 0.209, 66.99
9.880, 0.203, 61.97
10.106, 0.197, 66.98
10.339, 0.546, 61.97
11.000, 0.209, 69.03
11.233, 0.215, 64.05
11.505, 0.139, 69.01
11.674, 0.232, 64.05
