438.477722
0.134, 0.174, 64.10
0.656, 0.145, 62.01
1.318, 0.157, 62.08
1.956, 0.163, 50.03
2.188, 0.197, 52.04
2.485, 0.145, 62.00
2.943, 0.221, 57.08
3.448, 0.197, 57.10
3.663, 0.139, 59.15
3.814, 0.621, 62.03
4.481, 0.122, 57.10
4.632, 0.192, 62.03
4.992, 0.157, 66.05
5.166, 0.128, 64.06
5.317, 0.151, 62.00
5.503, 0.145, 59.02
5.660, 0.139, 57.08
5.817, 0.110, 54.00
5.968, 0.180, 50.01
6.490, 0.163, 62.01
6.983, 0.342, 69.10
7.471, 0.215, 69.10
7.721, 0.110, 71.14
7.877, 0.453, 64.11
8.342, 0.122, 62.00
8.539, 0.116, 59.05
8.678, 0.203, 62.10
9.044, 0.110, 66.02
9.166, 0.116, 64.06
9.329, 0.163, 62.06
9.509, 0.157, 59.03
9.671, 0.128, 57.13
9.834, 0.122, 54.06
9.979, 0.180, 50.06
10.176, 0.279, 52.07
10.513, 0.128, 50.01
10.989, 0.331, 57.08
11.482, 0.180, 69.09
11.668, 0.168, 71.03
11.883, 0.128, 62.07
