440.763123
0.093, 0.197, 67.07
0.424, 0.139, 70.94
0.615, 0.424, 73.99
1.045, 0.168, 71.68
1.341, 0.134, 65.99
1.503, 0.104, 61.94
1.660, 0.261, 66.99
1.945, 0.110, 70.83
2.113, 0.128, 66.94
2.432, 0.110, 66.98
2.560, 0.122, 70.96
2.850, 0.134, 70.96
3.140, 0.180, 74.01
3.326, 0.313, 71.48
3.646, 0.104, 68.97
3.779, 0.110, 66.00
4.069, 0.145, 66.91
4.232, 0.139, 70.94
4.377, 0.134, 68.99
4.551, 0.244, 66.38
4.847, 0.116, 68.82
4.986, 0.128, 63.99
5.277, 0.209, 61.91
5.730, 0.151, 66.98
6.089, 0.372, 66.94
6.513, 0.122, 70.86
6.966, 0.302, 66.93
7.274, 0.134, 68.97
7.413, 0.279, 71.12
7.709, 0.157, 74.00
7.872, 0.139, 76.08
8.017, 0.168, 78.06
8.191, 0.128, 78.86
8.348, 0.151, 81.09
8.615, 0.145, 78.12
8.777, 0.186, 73.91
8.969, 0.134, 71.85
9.230, 0.128, 66.03
9.555, 0.459, 67.00
10.037, 0.145, 68.97
10.188, 0.174, 71.02
10.403, 0.284, 73.81
10.786, 0.174, 71.92
10.971, 0.116, 69.03
11.105, 0.104, 65.95
11.407, 0.273, 66.97
11.697, 0.163, 70.73
11.865, 0.139, 66.96
