185.509
185.326
185.307
184.784
184.262
184.311
184.242
184.508
184.782
184.789
184.937
185.056
185.161
185.463
185.271
185.463
185.153
185.060
185.247
185.246
216.401
217.901
218.071
218.637
219.031
219.133
219.257
219.361
219.314
219.322
219.584
219.400
219.535
219.832
219.632
219.789
220.086
219.876
219.958
220.216
219.952
220.145
219.927
146.548
146.514
146.580
146.278
146.247
146.342
146.397
146.699
146.938
147.035
146.989
146.970
146.936
147.003
147.183
147.332
147.447
147.452
147.442
147.441
147.346
147.426
147.504
147.371
145.935
145.937
146.283
146.632
146.375
146.718
146.369
145.944
146.204
146.219
146.384
146.504
146.547
146.545
146.446
146.244
146.099
146.237
146.294
146.409
146.150
185.467
185.498
185.267
185.425
185.261
185.230
185.084
184.897
184.937
184.860
185.004
185.019
185.092
185.031
184.916
184.547
184.334
184.106
184.183
184.183
184.077
184.155
183.786
183.467
183.891
184.564
164.246
164.736
164.572
164.508
165.068
164.564
164.860
164.464
164.058
164.500
164.071
164.998
165.293
164.191
165.664
164.022
164.321
164.394
164.791
164.835
165.223
166.425
165.371
165.478
165.910
164.865
162.594
163.097
163.368
163.251
163.660
163.570
163.976
163.436
163.898
164.419
164.417
164.905
164.876
164.809
164.966
164.903
164.976
164.990
164.876
165.071
164.928
164.996
165.191
165.149
165.243
165.350
164.926
165.101
165.562
165.389
165.377
164.711
184.899
185.477
185.516
185.504
185.395
185.003
184.955
184.806
184.796
184.845
184.817
184.809
184.849
184.939
185.158
185.203
185.295
185.301
185.095
185.106
185.073
185.013
184.984
185.076
185.159
185.004
72.690
72.738
72.830
72.797
72.840
73.003
73.075
73.155
73.265
73.283
73.340
73.373
73.373
73.373
73.411
73.429
73.442
73.428
73.368
73.329
73.327
73.298
73.265
73.249
73.210
73.206
73.230
73.269
73.267
73.279
73.365
73.398
73.482
73.579
73.533
73.486
73.530
73.477
73.450
73.563
73.505
73.443
73.507
73.412
73.333
73.400
73.423
73.485
73.584
73.628
73.661
73.639
73.631
73.615
73.676
73.697
73.695
73.710
73.569
73.613
73.577
73.540
73.561
73.470
73.405
73.437
73.326
73.256
73.306
73.325
73.335
73.460
73.550
73.551
73.629
73.608
73.596
73.588
73.545
73.619
73.593
73.588
73.628
73.467
73.402
73.233
73.156
73.338
73.426
73.597
73.513
73.244
73.029
73.006
72.973
73.053
73.098
73.113
73.105
73.041
73.019
73.059
73.057
73.062
73.048
72.966
73.012
73.061
73.175
73.251
73.313
73.340
