440.763123
0.041, 0.250, 66.98
0.569, 0.255, 66.52
0.987, 0.139, 61.97
1.399, 0.134, 65.97
1.567, 0.134, 68.94
1.997, 0.122, 65.98
2.276, 0.255, 66.01
2.746, 0.104, 68.99
2.908, 0.197, 66.01
3.129, 0.151, 61.95
3.442, 0.197, 66.20
3.715, 0.128, 54.92
4.000, 0.116, 66.98
4.139, 0.128, 61.96
4.290, 0.110, 66.97
4.429, 0.122, 71.00
4.598, 0.238, 66.92
4.859, 0.174, 70.96
5.137, 0.255, 66.74
5.410, 0.139, 61.95
5.561, 0.134, 63.96
5.700, 0.267, 66.68
5.979, 0.122, 63.95
6.113, 0.116, 61.92
6.275, 0.697, 71.77
7.024, 0.116, 61.94
7.158, 0.203, 59.88
7.425, 0.134, 68.97
7.703, 0.110, 67.00
7.843, 0.261, 66.54
8.168, 0.250, 54.97
8.499, 0.192, 43.06
8.737, 0.284, 42.94
9.154, 0.110, 67.00
9.294, 0.116, 69.02
9.416, 0.255, 71.41
9.683, 0.151, 68.97
9.839, 0.134, 70.94
10.124, 0.128, 66.94
10.414, 0.401, 56.96
10.850, 0.250, 59.28
11.111, 0.157, 58.93
11.848, 0.104, 37.90
