438.224518
0.313, 0.168, 66.94
0.517, 0.203, 66.20
0.859, 0.122, 64.02
1.027, 0.470, 62.00
1.858, 0.110, 69.11
2.003, 0.163, 62.16
2.351, 0.128, 66.03
2.815, 0.145, 62.02
3.001, 0.168, 66.08
3.187, 0.110, 69.02
3.355, 0.122, 69.00
3.808, 0.168, 69.06
3.982, 0.174, 71.27
4.180, 0.104, 69.09
4.296, 0.342, 66.76
4.801, 0.163, 52.02
4.975, 0.180, 50.11
5.288, 0.215, 50.07
5.631, 0.128, 54.02
5.793, 0.151, 57.11
5.979, 0.134, 62.13
6.803, 0.134, 54.98
6.983, 0.110, 54.06
7.123, 0.157, 50.00
7.297, 0.157, 49.99
7.605, 0.151, 57.02
7.761, 0.192, 57.06
8.162, 0.104, 57.09
8.284, 0.383, 54.27
8.812, 0.104, 45.06
8.945, 0.575, 50.07
9.636, 0.122, 54.06
9.776, 0.128, 57.11
9.938, 0.151, 50.15
10.194, 0.209, 38.11
10.443, 0.255, 45.07
10.728, 0.168, 50.06
11.256, 0.186, 57.01
11.749, 0.232, 57.02
