440.254242
0.017, 0.221, 73.83
0.267, 0.110, 78.00
0.424, 0.151, 80.96
0.615, 0.116, 78.03
0.737, 0.151, 76.00
1.074, 1.027, 43.03
2.299, 0.139, 70.99
2.444, 0.168, 72.85
2.705, 0.238, 81.76
2.966, 0.331, 78.91
3.518, 0.261, 73.99
3.802, 0.180, 72.98
4.133, 0.331, 73.91
4.499, 0.139, 81.02
4.894, 0.221, 78.03
5.190, 0.168, 80.99
5.375, 0.122, 77.98
5.503, 0.104, 77.36
5.683, 0.354, 76.32
6.043, 0.104, 76.00
6.229, 0.157, 74.02
6.420, 0.116, 75.98
6.542, 0.180, 77.89
6.885, 0.337, 69.02
7.245, 0.157, 66.01
7.587, 0.383, 70.95
8.319, 0.325, 68.98
8.678, 0.157, 61.95
9.004, 0.128, 78.02
9.160, 0.145, 73.96
9.340, 0.157, 81.00
9.526, 0.110, 77.97
9.642, 0.360, 75.97
10.025, 0.186, 81.17
10.339, 0.226, 77.98
10.646, 0.244, 81.04
10.919, 0.110, 78.01
11.035, 0.203, 76.02
11.349, 0.221, 77.96
11.593, 0.110, 75.97
11.720, 0.290, 74.00
