440.508636
0.017, 0.435, 66.97
0.464, 0.302, 68.95
0.824, 0.116, 67.07
0.975, 0.203, 61.99
1.469, 0.279, 48.02
1.776, 0.238, 43.05
2.235, 0.232, 66.99
2.862, 0.215, 69.10
3.170, 0.104, 67.00
3.315, 0.145, 63.92
3.471, 0.168, 62.04
3.773, 0.145, 42.92
4.336, 0.151, 43.00
4.847, 0.139, 43.15
5.016, 0.284, 42.94
5.352, 0.203, 51.99
5.671, 0.122, 36.08
5.840, 0.215, 42.98
6.351, 0.163, 42.99
6.734, 0.290, 54.00
7.070, 0.168, 55.00
7.367, 0.134, 49.99
7.523, 1.027, 54.98
8.557, 0.302, 56.95
8.998, 0.406, 42.97
9.572, 0.325, 48.04
9.927, 0.325, 43.02
10.379, 0.203, 54.97
10.646, 0.122, 56.98
10.913, 0.163, 57.00
11.279, 0.139, 54.97
11.436, 0.134, 51.95
11.622, 0.377, 42.93
