440.000000
0.017, 0.459, 42.99
0.604, 0.122, 51.98
0.789, 0.209, 42.95
1.225, 0.203, 66.97
1.440, 0.168, 69.03
1.625, 0.203, 70.93
1.881, 0.116, 61.94
2.101, 0.493, 43.02
2.670, 0.134, 43.09
3.280, 0.215, 54.99
3.918, 0.128, 63.96
4.052, 0.296, 61.98
4.354, 0.110, 63.89
4.760, 0.128, 68.99
4.940, 0.192, 70.92
5.190, 0.244, 61.93
5.776, 0.151, 70.94
5.973, 0.180, 70.93
6.159, 0.122, 69.05
6.583, 0.633, 66.95
7.233, 0.128, 63.99
7.436, 0.215, 49.97
7.843, 0.180, 42.98
8.255, 1.225, 43.03
9.538, 0.104, 49.95
9.776, 0.145, 50.01
9.967, 0.203, 42.97
10.362, 0.104, 43.03
10.832, 0.209, 61.91
11.070, 0.116, 63.95
11.227, 0.122, 66.95
11.476, 0.122, 57.04
11.860, 0.151, 61.90
