441.527557
0.145, 0.122, 65.95
0.273, 0.139, 64.09
0.424, 0.134, 61.98
0.575, 0.139, 58.92
1.295, 0.215, 66.64
1.538, 0.122, 61.89
2.606, 0.151, 61.95
3.170, 0.139, 58.94
3.442, 0.267, 66.13
4.534, 0.134, 65.94
4.679, 0.134, 63.96
4.818, 0.134, 61.94
4.986, 0.104, 58.95
5.764, 0.128, 53.97
5.915, 0.412, 49.93
6.629, 0.389, 49.94
7.732, 0.226, 51.88
7.993, 0.122, 51.90
8.319, 0.366, 51.90
8.858, 0.348, 49.92
9.387, 0.122, 42.97
9.538, 0.221, 37.96
10.379, 0.389, 49.93
10.780, 0.116, 51.94
11.059, 0.412, 49.96
11.627, 0.267, 49.95
