442.037933
0.087, 0.650, 66.16
0.772, 0.145, 66.86
0.935, 0.104, 63.95
1.231, 0.168, 68.90
1.405, 0.284, 66.12
1.712, 0.139, 63.91
1.858, 0.168, 62.07
2.049, 0.122, 65.93
2.188, 0.163, 68.90
2.415, 0.453, 61.96
2.873, 0.139, 63.92
3.193, 0.151, 68.89
3.500, 0.151, 73.96
3.657, 0.174, 75.89
3.884, 0.273, 65.85
4.168, 0.186, 65.85
4.661, 0.128, 72.83
4.992, 0.813, 61.94
5.834, 0.128, 62.05
5.979, 0.134, 65.91
6.124, 0.215, 68.93
6.345, 0.151, 68.84
6.502, 0.308, 65.88
6.815, 0.122, 63.91
6.954, 0.110, 65.84
7.129, 0.163, 66.87
7.436, 0.192, 65.88
7.634, 1.155, 66.62
9.073, 0.192, 68.98
9.271, 0.302, 66.48
9.590, 0.134, 63.98
9.758, 0.151, 61.99
9.927, 0.116, 65.93
10.048, 0.168, 68.90
10.252, 0.540, 61.93
10.925, 0.110, 60.74
11.076, 0.151, 68.88
11.302, 0.250, 73.95
11.558, 0.157, 75.89
11.738, 0.244, 77.81
