438.731049
0.099, 0.180, 55.04
0.424, 0.192, 62.06
0.644, 0.296, 67.05
0.946, 0.197, 66.97
1.190, 0.151, 64.16
1.474, 0.192, 62.04
1.776, 0.366, 51.99
2.223, 0.110, 62.10
2.351, 0.122, 59.02
2.502, 0.168, 57.06
2.908, 0.273, 55.06
3.524, 0.157, 67.17
3.727, 0.128, 71.15
3.860, 0.151, 69.14
4.029, 0.186, 67.08
4.220, 0.180, 69.02
4.551, 0.151, 62.07
4.731, 0.517, 67.11
5.555, 0.157, 62.04
5.962, 0.238, 64.05
6.252, 0.163, 55.15
6.571, 0.157, 57.06
6.989, 0.244, 54.98
7.285, 0.134, 62.10
7.610, 0.104, 69.00
8.098, 0.128, 66.07
8.481, 0.168, 43.09
8.858, 0.139, 43.07
9.085, 0.261, 43.02
9.590, 0.180, 43.04
9.816, 0.145, 43.26
10.043, 0.226, 40.10
10.304, 0.145, 43.08
10.466, 0.116, 47.08
10.646, 0.134, 57.08
10.855, 0.116, 59.05
11.018, 0.255, 55.07
11.337, 0.313, 43.00
11.697, 0.157, 43.09
