434.193115
0.110, 0.534, 52.20
0.697, 0.104, 59.14
1.120, 0.145, 54.18
1.277, 0.116, 52.17
1.509, 0.157, 52.17
1.921, 0.168, 45.12
2.101, 0.110, 44.99
2.328, 0.122, 52.14
2.531, 0.203, 62.14
2.769, 0.116, 64.17
2.914, 0.238, 66.13
3.181, 0.122, 67.16
3.367, 0.209, 57.16
3.611, 0.122, 52.15
3.762, 0.232, 54.17
4.023, 0.139, 57.14
4.232, 0.308, 62.19
4.609, 0.261, 50.14
5.016, 0.215, 50.16
5.259, 0.145, 54.19
5.422, 0.296, 54.17
5.846, 0.232, 43.15
6.089, 0.157, 43.29
6.269, 0.395, 43.17
6.745, 0.958, 45.18
7.779, 0.163, 55.13
7.953, 0.186, 54.17
8.179, 0.110, 59.16
8.336, 0.221, 57.16
8.591, 0.104, 52.16
8.742, 0.203, 54.17
8.986, 0.122, 57.16
9.404, 0.110, 62.19
9.555, 0.325, 66.16
9.967, 0.395, 62.13
10.408, 0.192, 57.20
10.832, 0.604, 50.20
