438.477722
0.087, 0.122, 66.96
0.250, 0.110, 71.04
0.517, 0.215, 66.99
0.743, 0.174, 67.03
1.074, 0.163, 66.99
1.248, 0.110, 63.96
1.376, 0.551, 67.06
2.339, 0.134, 74.04
2.496, 0.128, 76.03
3.164, 0.104, 81.06
3.286, 0.134, 79.05
3.570, 0.139, 78.05
3.721, 0.116, 79.05
3.884, 0.238, 79.03
4.696, 0.110, 71.03
4.969, 0.122, 72.07
5.097, 0.110, 71.01
5.509, 0.163, 67.00
5.811, 0.250, 67.06
6.194, 0.145, 79.03
6.769, 0.116, 74.05
6.908, 0.139, 76.02
7.860, 0.128, 79.06
8.121, 0.139, 83.04
8.284, 0.104, 79.07
8.417, 0.104, 81.03
8.557, 0.110, 78.05
8.818, 0.116, 76.03
9.091, 0.151, 71.02
9.259, 0.226, 69.06
9.880, 0.250, 66.96
11.000, 0.180, 66.98
11.819, 0.104, 66.99
