441.017792
0.087, 0.192, 56.98
0.308, 0.238, 58.93
0.575, 0.360, 61.94
1.022, 0.238, 61.93
1.277, 0.226, 58.94
1.550, 0.180, 56.96
1.741, 0.215, 54.93
1.980, 0.372, 51.94
2.432, 0.412, 61.94
2.902, 0.255, 61.94
3.175, 0.215, 58.95
3.454, 0.163, 56.95
3.646, 0.221, 54.96
3.907, 0.192, 56.97
4.122, 0.209, 58.95
4.389, 0.348, 54.96
4.818, 0.215, 54.93
5.056, 0.331, 51.93
5.526, 0.615, 49.98
6.264, 0.726, 61.95
7.007, 0.232, 58.94
7.262, 0.174, 56.95
7.448, 0.221, 54.90
7.721, 0.186, 56.93
7.924, 0.203, 58.94
8.156, 0.354, 61.96
8.522, 0.128, 63.89
8.661, 0.209, 61.91
8.887, 0.215, 58.93
9.154, 0.186, 56.97
9.352, 0.215, 54.93
9.584, 0.348, 51.95
10.043, 0.395, 61.93
10.542, 0.209, 61.97
10.797, 0.226, 58.92
11.099, 0.116, 56.96
11.238, 0.226, 54.96
11.482, 0.215, 56.96
11.726, 0.221, 58.92
