441.782684
0.267, 0.145, 49.96
0.610, 0.145, 47.91
0.778, 0.157, 49.97
1.126, 0.116, 52.92
1.318, 0.163, 55.04
1.498, 0.168, 56.99
1.678, 0.151, 57.92
1.840, 0.180, 59.97
2.072, 0.122, 54.99
2.363, 0.192, 52.92
2.920, 0.377, 47.95
3.431, 0.232, 59.93
3.825, 0.116, 54.94
3.965, 0.180, 51.95
4.505, 0.168, 45.95
5.056, 0.180, 71.94
5.271, 0.145, 71.95
5.573, 0.192, 64.03
5.799, 0.290, 64.59
6.095, 0.168, 62.02
6.316, 0.145, 71.98
6.623, 0.209, 71.98
6.844, 0.157, 70.02
7.169, 0.163, 51.94
7.442, 0.215, 52.92
7.697, 0.186, 55.01
7.947, 0.128, 57.07
8.081, 0.122, 57.95
8.226, 0.209, 59.98
8.615, 0.139, 48.00
8.806, 0.122, 52.89
9.004, 0.116, 51.94
9.172, 0.116, 49.91
9.305, 0.180, 47.92
9.520, 0.296, 40.94
9.898, 0.104, 52.98
10.054, 0.139, 57.99
10.240, 0.128, 54.93
10.391, 0.163, 51.92
10.902, 0.134, 45.96
11.111, 0.139, 59.97
11.291, 0.122, 61.89
11.465, 0.151, 71.96
11.651, 0.157, 72.04
11.813, 0.134, 74.73
