439.745911
0.017, 0.406, 69.02
0.441, 0.197, 66.03
0.656, 0.122, 64.04
0.946, 0.186, 69.02
1.138, 0.145, 71.09
1.312, 0.128, 69.07
1.463, 0.168, 65.98
1.805, 0.134, 53.96
1.968, 0.331, 52.03
2.310, 0.116, 53.97
2.444, 0.186, 57.02
2.641, 0.145, 59.00
2.815, 0.122, 61.97
2.995, 0.104, 72.43
3.129, 0.499, 71.02
3.634, 0.180, 72.78
3.918, 0.517, 71.04
4.481, 0.174, 66.00
4.667, 0.139, 64.05
4.830, 0.110, 60.96
4.981, 0.163, 69.03
5.149, 0.168, 70.97
5.323, 0.139, 69.05
5.497, 0.163, 66.00
5.671, 0.151, 68.98
5.828, 0.139, 65.96
5.973, 0.360, 64.04
6.339, 0.128, 65.98
6.478, 0.174, 69.05
6.658, 0.163, 71.06
6.867, 0.284, 60.96
7.204, 0.453, 71.06
7.663, 0.192, 72.92
7.895, 0.273, 68.99
8.173, 0.372, 69.05
8.551, 0.134, 71.06
8.690, 0.186, 72.91
8.998, 0.203, 64.03
9.207, 0.174, 62.01
9.398, 0.313, 66.00
9.741, 0.145, 60.82
9.921, 0.488, 64.01
10.559, 0.168, 69.07
10.768, 0.110, 60.92
10.913, 0.139, 63.99
11.064, 0.168, 64.02
11.244, 0.174, 61.96
11.447, 0.325, 66.01
11.778, 0.139, 64.09
