440.000000
0.151, 0.116, 57.02
0.302, 0.110, 59.00
1.271, 0.476, 67.06
1.933, 0.168, 67.09
2.241, 0.174, 62.04
2.606, 0.122, 67.09
2.752, 0.180, 68.91
2.937, 0.134, 67.05
3.251, 0.459, 43.01
3.884, 0.104, 54.95
4.040, 0.163, 57.02
4.412, 0.279, 54.19
4.696, 0.308, 55.03
5.045, 0.122, 54.95
5.230, 0.493, 67.04
5.904, 0.110, 67.10
6.055, 0.110, 64.05
6.223, 0.128, 62.04
6.751, 0.157, 68.84
7.192, 0.122, 50.02
7.384, 0.563, 54.92
9.015, 0.139, 62.04
9.282, 0.168, 67.04
9.456, 0.174, 67.05
9.654, 0.139, 68.96
9.799, 0.168, 67.11
10.008, 0.110, 64.05
10.153, 0.157, 62.05
10.333, 0.104, 59.10
10.472, 0.134, 55.02
11.117, 0.168, 42.94
11.349, 0.232, 43.00
11.645, 0.232, 54.13
