439.238190
0.134, 0.134, 76.00
0.296, 0.197, 74.10
0.499, 0.116, 72.37
0.656, 0.134, 69.05
0.813, 0.157, 67.02
0.975, 0.104, 64.33
1.132, 0.128, 62.09
1.300, 0.163, 69.00
1.503, 0.139, 73.71
1.800, 0.325, 69.05
2.130, 0.302, 69.03
2.444, 0.110, 66.99
2.635, 0.104, 64.14
2.810, 0.424, 67.11
3.245, 0.163, 68.81
3.448, 0.122, 74.08
3.576, 0.145, 72.27
3.733, 0.180, 69.05
3.918, 0.296, 69.06
4.220, 0.186, 67.02
4.534, 0.192, 69.04
4.731, 0.157, 67.12
5.021, 0.157, 62.00
5.224, 0.134, 69.06
5.416, 0.244, 72.56
5.724, 0.464, 69.06
6.229, 0.134, 68.99
6.368, 0.110, 66.99
6.548, 0.110, 64.10
6.687, 0.273, 67.04
7.024, 0.104, 55.02
7.158, 0.174, 49.99
7.529, 0.104, 64.05
7.657, 0.163, 60.17
7.970, 0.134, 64.06
8.446, 0.163, 57.02
8.644, 0.151, 54.97
8.922, 0.174, 50.01
9.282, 0.145, 71.02
9.433, 0.476, 73.72
10.141, 0.139, 78.03
10.449, 0.110, 74.05
10.646, 0.116, 64.05
10.867, 0.139, 61.06
11.070, 0.180, 57.02
11.256, 0.128, 59.04
11.389, 0.151, 60.99
11.558, 0.203, 62.04
11.877, 0.134, 62.06
