440.763123
0.017, 0.186, 66.99
0.354, 0.406, 54.93
0.929, 0.139, 66.92
1.074, 0.430, 68.92
1.904, 0.215, 68.92
2.130, 0.197, 66.27
2.519, 0.151, 68.95
3.100, 0.163, 49.94
3.361, 0.145, 56.96
3.518, 0.157, 58.89
3.692, 0.110, 61.96
3.820, 0.116, 63.93
3.947, 0.180, 65.91
4.319, 0.174, 49.99
4.586, 0.319, 42.89
4.957, 0.151, 48.03
5.433, 0.134, 61.96
5.590, 0.104, 58.95
5.735, 0.128, 56.95
5.869, 0.110, 58.91
6.008, 0.116, 61.98
6.136, 0.145, 63.92
6.298, 0.401, 65.88
6.711, 0.151, 66.93
7.454, 0.116, 63.92
7.726, 0.151, 62.01
8.028, 0.151, 56.95
8.191, 0.122, 58.93
8.458, 0.104, 63.88
8.580, 0.203, 65.93
9.038, 0.401, 55.00
9.503, 0.319, 66.86
9.956, 0.209, 74.28
10.217, 0.104, 70.90
10.350, 0.134, 68.92
10.490, 0.116, 70.96
10.623, 0.238, 74.05
10.937, 0.563, 65.91
11.633, 0.110, 65.90
11.784, 0.128, 62.02
