441.017792
0.075, 0.151, 57.02
0.372, 0.110, 52.04
0.662, 0.453, 43.01
1.161, 0.145, 51.98
1.434, 0.128, 50.03
1.846, 0.116, 49.95
2.374, 0.255, 57.00
2.879, 0.157, 61.96
3.042, 0.128, 64.00
3.187, 0.337, 66.93
3.855, 0.110, 50.05
4.499, 0.226, 42.99
5.050, 0.139, 42.99
5.224, 0.174, 43.01
5.718, 0.128, 62.02
5.973, 0.116, 59.04
6.101, 0.110, 59.18
6.513, 0.122, 60.05
7.041, 0.110, 58.96
7.187, 0.104, 54.97
9.451, 0.134, 42.97
9.590, 0.128, 42.94
10.286, 0.215, 67.00
10.536, 0.226, 66.14
11.064, 0.104, 62.10
11.372, 0.226, 66.97
11.610, 0.232, 66.95
