440.763123
0.017, 0.151, 67.02
0.221, 0.226, 56.94
0.760, 0.122, 56.92
1.057, 0.168, 68.93
1.533, 0.104, 63.99
1.678, 0.174, 61.94
1.863, 0.116, 59.12
1.997, 0.180, 61.99
2.258, 0.197, 67.04
2.461, 0.308, 66.30
3.019, 0.447, 66.91
3.477, 0.157, 63.91
3.651, 0.174, 61.97
3.843, 0.116, 58.95
3.976, 0.151, 56.94
4.151, 0.470, 54.99
4.679, 0.116, 63.98
4.847, 0.290, 66.98
5.161, 0.128, 61.97
5.341, 0.302, 66.91
5.666, 0.134, 64.04
5.805, 0.308, 66.78
6.165, 0.116, 56.95
6.426, 0.313, 59.87
6.786, 0.128, 63.93
6.925, 0.168, 62.00
7.210, 0.192, 68.98
7.430, 0.180, 66.93
7.668, 0.232, 69.05
7.918, 0.168, 66.89
8.156, 0.221, 56.90
8.440, 0.180, 66.84
8.638, 0.157, 68.92
8.998, 0.104, 68.92
9.108, 0.215, 67.13
9.421, 0.145, 66.04
9.625, 0.122, 57.02
9.822, 0.238, 56.96
10.130, 0.151, 67.18
10.420, 0.128, 61.88
10.582, 0.488, 54.89
11.604, 0.406, 54.95
