438.477722
0.104, 0.104, 66.15
0.534, 0.354, 68.98
0.993, 0.319, 61.95
1.358, 0.104, 56.98
1.503, 0.395, 53.98
2.003, 0.302, 50.13
2.566, 0.232, 44.98
3.193, 0.383, 62.03
3.680, 0.116, 65.98
4.162, 0.226, 62.08
4.592, 0.157, 50.09
4.778, 0.290, 45.00
5.271, 0.197, 50.03
5.590, 0.168, 62.03
5.863, 0.134, 66.05
6.107, 0.145, 66.06
6.403, 0.134, 62.10
6.565, 0.104, 65.95
6.844, 0.104, 66.09
7.494, 0.157, 66.20
7.703, 0.122, 59.05
7.895, 0.430, 47.06
8.464, 0.163, 46.98
8.661, 0.261, 47.06
8.963, 0.203, 47.05
9.456, 0.163, 62.12
9.747, 0.267, 59.08
10.043, 0.226, 59.04
10.327, 0.209, 66.34
10.542, 0.186, 66.00
10.879, 0.488, 50.09
11.407, 0.192, 44.98
