438.731049
0.064, 0.163, 62.03
0.238, 0.180, 64.06
0.435, 0.104, 60.95
0.575, 0.157, 57.03
0.766, 0.139, 57.03
1.080, 0.145, 57.06
1.277, 0.250, 62.02
1.608, 0.128, 62.09
1.788, 0.110, 64.13
1.904, 0.546, 66.86
2.595, 0.151, 66.07
2.827, 0.221, 66.22
3.088, 0.139, 64.07
3.251, 0.313, 62.03
3.593, 0.174, 63.78
3.779, 0.134, 66.14
3.942, 0.116, 63.99
4.301, 0.139, 64.03
4.574, 0.354, 57.03
4.981, 0.551, 66.88
5.596, 0.186, 55.01
5.805, 0.157, 58.94
6.107, 0.174, 59.01
6.449, 0.134, 54.00
6.612, 0.470, 50.02
7.111, 0.157, 44.99
7.494, 0.308, 65.98
7.854, 0.122, 69.00
7.993, 0.296, 65.98
8.319, 0.116, 62.02
8.475, 0.325, 66.06
8.969, 0.134, 66.04
9.125, 0.163, 62.01
9.346, 0.145, 55.01
9.642, 0.168, 55.02
9.822, 0.134, 57.01
9.990, 0.139, 59.06
10.136, 0.331, 61.08
10.484, 0.145, 64.16
10.635, 0.348, 61.83
11.128, 0.203, 55.01
11.378, 0.110, 54.09
11.714, 0.267, 38.07
