441.017792
0.557, 0.232, 49.93
0.853, 0.406, 61.96
1.289, 0.110, 62.06
1.562, 0.186, 57.00
1.811, 0.279, 66.19
3.193, 0.122, 68.90
3.338, 0.192, 67.04
3.535, 0.128, 68.94
3.669, 0.134, 70.85
3.918, 0.128, 67.00
4.180, 0.186, 63.90
4.447, 0.180, 76.04
4.632, 0.366, 78.80
5.137, 0.151, 72.91
5.323, 0.110, 75.92
5.492, 0.360, 73.92
5.869, 0.168, 71.05
6.229, 0.157, 61.85
6.432, 0.250, 62.01
6.925, 0.221, 50.06
7.303, 0.151, 57.02
7.546, 0.232, 66.05
8.185, 0.505, 37.96
8.748, 0.290, 37.96
9.404, 0.128, 70.23
9.642, 0.110, 67.07
9.845, 0.476, 63.99
10.333, 0.122, 65.85
10.513, 0.174, 66.99
10.861, 0.122, 60.93
11.233, 0.296, 73.97
11.645, 0.110, 69.67
11.900, 0.110, 61.96
