441.272583
0.070, 0.157, 57.05
0.389, 0.139, 54.95
0.540, 0.139, 53.94
1.190, 0.279, 67.00
1.498, 0.134, 62.03
1.794, 0.145, 62.04
1.950, 0.145, 59.05
2.125, 0.192, 62.00
2.328, 0.464, 62.01
2.873, 0.139, 65.97
3.100, 0.250, 67.01
3.379, 0.134, 62.07
3.541, 0.139, 64.01
3.698, 0.139, 62.01
3.849, 0.139, 59.03
4.005, 0.180, 57.00
4.290, 0.319, 57.03
4.632, 0.128, 59.00
4.778, 0.151, 62.02
4.981, 0.261, 66.98
5.277, 0.122, 62.07
5.445, 0.122, 64.03
5.579, 0.139, 62.05
5.735, 0.145, 59.04
5.892, 0.151, 62.03
6.055, 0.128, 64.03
6.194, 0.447, 66.75
6.647, 0.163, 66.99
6.827, 0.145, 64.06
6.983, 0.134, 61.98
7.297, 0.296, 59.04
7.610, 0.157, 57.02
7.784, 0.134, 58.94
7.953, 0.116, 55.00
8.086, 0.157, 53.91
8.255, 0.284, 54.98
8.568, 0.134, 49.88
8.742, 0.139, 42.95
8.905, 0.128, 46.95
9.062, 0.110, 42.99
9.236, 0.244, 54.94
9.514, 0.163, 59.03
9.689, 0.197, 62.04
9.961, 0.128, 62.08
10.153, 0.325, 49.98
10.652, 0.192, 59.02
10.942, 0.186, 58.99
11.134, 0.128, 59.01
11.273, 0.145, 57.00
11.430, 0.151, 54.96
11.598, 0.145, 53.88
11.761, 0.128, 57.00
11.900, 0.110, 57.01
