440.000000
0.017, 0.464, 62.02
0.633, 0.215, 53.99
0.871, 0.284, 57.00
1.265, 0.151, 57.03
1.527, 0.163, 53.97
1.707, 0.505, 57.00
2.374, 0.203, 66.02
2.595, 0.203, 69.01
2.804, 0.168, 70.98
3.024, 0.911, 61.98
4.145, 0.128, 66.12
4.307, 0.325, 69.04
4.928, 0.273, 66.01
5.764, 0.244, 66.04
6.026, 0.372, 64.03
6.699, 0.366, 64.00
7.146, 0.221, 56.98
7.506, 0.180, 53.93
7.744, 0.221, 56.98
8.156, 0.122, 56.98
8.377, 0.168, 53.95
8.591, 0.157, 57.03
8.824, 0.290, 49.95
9.265, 0.174, 66.05
9.503, 0.151, 68.99
9.671, 0.180, 70.99
9.903, 0.935, 61.97
10.977, 0.180, 57.00
11.175, 0.192, 54.00
11.587, 0.221, 49.97
11.848, 0.145, 53.98
