441.782684
0.348, 0.139, 80.93
0.499, 0.226, 82.56
0.772, 0.163, 78.93
0.940, 0.128, 77.83
1.074, 0.116, 80.52
1.242, 0.122, 78.78
1.382, 0.134, 77.96
1.649, 0.134, 73.89
1.817, 0.168, 78.08
2.067, 0.128, 79.00
2.235, 0.157, 75.97
2.496, 0.151, 75.97
2.676, 0.331, 75.94
3.013, 0.116, 77.97
3.158, 0.377, 78.64
3.570, 0.128, 76.00
3.837, 0.134, 78.94
3.976, 0.151, 81.03
4.255, 0.110, 73.77
4.418, 0.406, 78.82
4.847, 0.168, 75.99
5.114, 0.134, 75.97
5.288, 0.279, 78.79
5.596, 0.139, 80.60
5.747, 0.168, 83.00
6.055, 0.151, 78.80
6.229, 0.128, 78.13
6.362, 0.104, 80.72
6.496, 0.145, 78.73
6.670, 0.163, 78.15
6.949, 0.110, 73.56
7.088, 0.151, 75.97
7.401, 0.134, 70.95
7.552, 0.238, 75.98
7.825, 0.174, 78.21
8.011, 0.139, 78.86
8.173, 0.203, 78.18
8.394, 0.163, 75.99
8.702, 0.134, 70.82
8.853, 0.145, 76.01
9.021, 0.209, 78.72
9.271, 0.157, 80.88
9.445, 0.104, 77.96
9.578, 0.116, 73.83
9.723, 0.163, 75.99
10.025, 0.104, 70.86
10.159, 0.232, 75.99
10.443, 0.372, 78.91
10.890, 0.122, 80.64
11.018, 0.151, 83.02
11.314, 0.145, 78.82
11.482, 0.145, 78.12
11.767, 0.116, 78.68
11.906, 0.104, 78.17
