441.782684
0.017, 0.116, 68.96
0.250, 0.157, 59.97
0.424, 0.104, 56.91
0.569, 0.116, 59.01
0.708, 0.122, 54.92
0.842, 0.232, 54.95
1.149, 0.168, 42.91
1.347, 0.267, 47.90
1.788, 0.424, 42.93
2.374, 0.134, 42.95
2.531, 0.238, 42.93
3.071, 0.226, 54.92
3.355, 0.139, 58.95
3.622, 0.238, 59.70
3.924, 0.116, 56.90
4.098, 0.197, 53.88
4.481, 0.104, 56.90
4.603, 0.104, 58.96
4.719, 0.134, 59.99
5.050, 0.215, 42.93
5.294, 0.255, 42.93
5.596, 0.221, 42.98
5.846, 0.209, 47.92
6.194, 0.174, 42.97
6.391, 0.360, 42.94
7.361, 0.389, 42.99
7.802, 0.209, 42.91
8.104, 0.192, 59.26
8.342, 0.139, 56.93
8.591, 0.255, 54.27
8.876, 0.128, 56.90
9.033, 0.116, 58.95
9.154, 0.122, 60.07
9.480, 0.366, 67.04
10.234, 0.116, 58.90
10.536, 0.424, 42.97
11.384, 0.192, 49.94
11.668, 0.342, 66.99
