440.000000
0.070, 0.226, 68.99
0.360, 0.366, 62.00
0.807, 0.261, 56.97
1.184, 0.209, 64.05
1.411, 0.534, 61.93
2.055, 0.197, 66.05
2.276, 0.203, 68.99
2.508, 0.186, 70.97
2.717, 0.197, 69.01
2.932, 0.174, 66.03
3.135, 0.215, 69.01
3.355, 0.197, 71.01
3.558, 0.122, 69.13
3.785, 0.389, 49.96
4.249, 0.296, 63.98
4.690, 0.168, 63.99
4.876, 0.209, 61.97
5.166, 0.122, 70.95
5.294, 0.209, 69.00
5.544, 0.180, 65.95
5.735, 0.209, 69.02
5.950, 0.168, 70.95
6.159, 0.215, 69.00
6.397, 0.180, 66.03
6.594, 0.215, 68.96
6.815, 0.197, 70.93
7.018, 0.215, 69.03
7.274, 0.395, 61.98
7.686, 0.325, 64.04
8.057, 0.250, 64.08
8.319, 0.551, 61.95
8.980, 0.250, 66.03
9.288, 0.122, 68.94
9.427, 0.209, 66.01
9.660, 0.395, 63.98
10.072, 0.215, 61.95
10.507, 0.226, 68.99
10.768, 0.372, 61.93
11.169, 0.302, 63.96
11.500, 0.104, 65.92
11.616, 0.180, 63.97
11.807, 0.203, 61.98
