438.224518
0.662, 0.128, 69.07
0.801, 0.145, 66.99
0.952, 0.139, 69.08
1.097, 0.273, 71.05
1.405, 0.145, 67.04
1.579, 0.244, 69.69
1.840, 0.139, 67.04
1.991, 0.128, 64.02
3.129, 0.157, 62.00
3.297, 0.128, 59.04
3.564, 0.186, 60.10
4.029, 0.134, 69.12
4.638, 0.848, 43.01
5.521, 0.546, 43.04
6.240, 0.128, 55.01
6.536, 0.145, 67.04
6.705, 0.122, 64.03
6.850, 0.104, 66.99
7.134, 0.128, 67.01
7.436, 0.273, 66.96
8.168, 0.128, 62.12
8.481, 0.110, 57.13
8.754, 0.110, 59.12
8.963, 0.209, 42.99
9.271, 0.488, 43.04
9.764, 0.824, 43.04
10.652, 0.163, 55.01
10.954, 0.139, 67.00
11.146, 0.104, 69.00
11.279, 0.122, 67.02
11.418, 0.116, 64.08
11.552, 0.104, 67.00
11.685, 0.122, 62.01
11.836, 0.174, 67.01
