441.017792
0.017, 0.151, 67.17
0.238, 0.145, 70.91
0.505, 0.145, 68.96
0.662, 0.116, 67.06
0.946, 0.911, 68.90
1.863, 0.134, 70.92
2.130, 0.134, 68.96
2.357, 0.186, 55.03
2.694, 0.151, 61.93
2.984, 0.122, 63.97
3.123, 0.377, 66.98
3.646, 0.122, 61.91
3.831, 0.163, 59.26
4.034, 0.110, 61.90
4.296, 0.157, 55.00
4.476, 0.244, 58.98
4.737, 0.360, 57.02
5.132, 0.104, 63.97
5.358, 0.447, 68.95
5.811, 0.122, 68.93
6.066, 0.255, 69.04
6.345, 0.110, 67.00
6.461, 0.174, 68.96
6.774, 0.116, 66.99
7.036, 0.139, 61.95
7.291, 0.134, 63.97
7.570, 0.406, 66.90
8.022, 0.186, 66.99
8.237, 0.104, 64.06
8.359, 0.139, 61.98
8.638, 0.116, 67.05
8.760, 0.157, 68.91
8.922, 0.128, 70.85
9.166, 0.145, 68.95
9.317, 0.116, 67.07
9.700, 0.110, 68.95
9.851, 0.122, 67.09
10.037, 0.168, 68.91
10.211, 0.180, 67.17
10.397, 0.128, 68.92
10.530, 0.110, 70.71
10.664, 0.116, 66.99
10.791, 0.157, 68.95
11.076, 0.116, 66.98
11.337, 0.139, 61.89
11.604, 0.134, 63.96
11.755, 0.151, 66.95
