441.527557
0.035, 0.372, 61.95
0.418, 0.122, 63.88
0.546, 0.163, 65.86
0.772, 0.110, 66.93
0.888, 0.134, 65.85
1.027, 0.157, 63.83
1.202, 0.168, 61.97
1.527, 0.139, 68.91
1.672, 0.325, 66.90
2.003, 0.168, 68.93
2.177, 0.319, 70.91
2.543, 0.116, 61.92
2.728, 0.139, 63.90
3.001, 0.163, 63.88
3.181, 0.157, 61.92
3.477, 0.203, 68.92
3.704, 0.116, 66.93
3.849, 0.116, 63.89
3.988, 0.151, 61.88
4.174, 0.279, 66.88
4.458, 0.192, 68.90
4.830, 0.441, 66.84
5.410, 0.168, 61.93
5.695, 0.104, 45.09
5.886, 0.319, 45.10
6.403, 0.180, 58.90
6.606, 0.151, 63.88
6.902, 0.221, 63.90
7.262, 0.110, 61.95
7.396, 0.174, 58.89
7.593, 0.139, 61.94
7.872, 0.325, 61.90
8.214, 0.128, 63.89
8.353, 0.163, 65.87
8.673, 0.157, 65.91
8.847, 0.134, 63.87
9.033, 0.139, 61.99
9.218, 0.290, 68.93
9.514, 0.296, 66.93
9.816, 0.145, 68.98
10.292, 0.203, 61.99
10.501, 0.476, 63.89
11.000, 0.128, 61.93
11.175, 0.290, 68.96
11.476, 0.134, 66.92
11.633, 0.110, 63.86
11.778, 0.157, 61.93
