439.238190
0.128, 0.209, 57.00
0.372, 0.168, 49.97
1.115, 0.128, 53.99
1.376, 0.157, 59.08
1.538, 0.534, 62.01
2.119, 0.215, 69.39
2.508, 0.122, 62.03
2.908, 0.122, 54.03
3.053, 0.134, 52.02
3.257, 0.186, 54.06
3.460, 0.824, 50.04
4.470, 0.122, 69.15
4.609, 0.116, 66.06
4.743, 0.122, 62.05
4.888, 0.221, 66.18
5.242, 0.308, 67.06
5.892, 0.122, 59.04
6.031, 0.244, 62.02
6.983, 0.163, 62.03
7.163, 0.104, 63.99
7.529, 0.209, 62.03
7.848, 0.128, 66.03
8.005, 0.250, 64.02
8.260, 0.128, 64.02
8.400, 0.221, 66.06
8.661, 0.139, 69.09
8.812, 0.197, 68.29
9.114, 0.110, 66.10
9.410, 0.244, 66.77
9.805, 0.261, 66.76
10.112, 0.122, 64.04
10.391, 0.122, 59.00
10.751, 0.313, 62.01
11.471, 0.139, 61.99
11.627, 0.104, 59.00
