439.491974
0.099, 0.104, 66.06
0.313, 0.296, 66.21
0.615, 0.104, 69.04
1.091, 0.377, 66.25
1.533, 0.110, 64.02
1.649, 0.122, 62.00
2.206, 0.424, 54.94
2.821, 0.232, 66.56
3.233, 0.104, 57.02
3.500, 0.383, 49.99
3.924, 0.104, 44.98
4.133, 0.174, 50.05
4.400, 0.104, 64.02
4.551, 0.522, 61.98
5.497, 0.151, 64.00
5.654, 0.116, 62.01
5.788, 0.128, 59.05
6.356, 0.151, 62.05
6.792, 0.145, 56.97
6.966, 0.134, 62.03
7.192, 0.203, 71.10
7.401, 0.104, 69.13
7.755, 0.180, 50.02
8.098, 0.116, 41.98
8.667, 0.430, 49.96
9.207, 0.290, 49.98
9.677, 0.122, 49.96
10.141, 0.116, 66.07
10.461, 0.128, 59.10
10.664, 0.186, 71.02
10.855, 0.197, 73.55
11.680, 0.157, 49.98
