438.984558
0.017, 0.151, 75.97
0.174, 0.192, 74.09
0.372, 0.128, 72.03
0.546, 0.122, 74.07
0.673, 0.134, 75.98
1.010, 0.104, 63.98
1.144, 0.163, 62.03
1.347, 0.122, 64.04
1.498, 0.650, 68.99
2.165, 0.319, 71.38
2.490, 0.134, 73.98
2.630, 0.157, 75.98
2.833, 0.151, 67.09
2.995, 0.110, 64.22
3.117, 0.192, 62.07
3.320, 0.139, 64.07
3.489, 0.319, 69.02
3.820, 0.116, 67.06
4.098, 0.168, 74.09
4.278, 0.308, 71.81
4.592, 0.192, 69.02
4.789, 0.145, 67.03
4.963, 0.104, 64.02
5.079, 0.163, 61.96
5.294, 0.110, 51.97
5.439, 0.308, 44.91
5.811, 0.261, 57.05
6.078, 0.430, 59.95
6.554, 0.215, 51.98
6.809, 0.122, 48.00
6.954, 0.302, 52.03
7.274, 0.122, 48.03
7.425, 0.325, 52.01
7.779, 0.139, 55.12
8.075, 0.168, 58.99
8.249, 0.192, 59.95
8.562, 0.192, 64.02
9.079, 0.145, 62.06
9.276, 0.134, 52.00
9.509, 0.203, 57.00
9.747, 0.279, 50.02
10.072, 0.453, 59.99
10.565, 0.168, 52.01
10.780, 0.116, 55.11
10.913, 0.308, 52.04
11.244, 0.122, 48.05
11.389, 0.134, 52.03
11.535, 0.174, 52.04
11.732, 0.163, 55.01
