442.548920
0.017, 0.163, 78.91
0.186, 0.116, 80.96
0.308, 0.134, 82.99
0.598, 0.255, 73.89
0.894, 0.145, 73.97
1.149, 0.163, 66.92
1.451, 0.151, 83.02
1.620, 0.104, 78.92
1.747, 0.273, 75.90
2.038, 0.145, 75.91
2.194, 0.197, 78.05
2.926, 0.104, 73.97
3.222, 0.145, 70.94
3.553, 0.104, 68.97
3.663, 0.134, 66.93
3.802, 0.163, 68.96
4.104, 0.482, 66.93
4.708, 0.116, 66.91
5.004, 0.128, 82.94
5.149, 0.104, 78.92
5.300, 0.412, 73.93
5.846, 0.151, 78.93
6.002, 0.128, 80.89
6.142, 0.128, 82.96
6.287, 0.128, 78.93
6.519, 0.372, 75.92
6.896, 0.104, 77.94
7.442, 0.157, 78.93
7.639, 0.128, 73.92
7.906, 0.151, 70.98
8.075, 0.128, 66.88
8.220, 0.134, 68.95
8.359, 0.128, 66.89
8.499, 0.151, 68.93
8.783, 0.482, 66.92
9.410, 0.104, 61.95
9.538, 0.128, 66.90
9.712, 0.110, 66.95
10.019, 0.238, 63.20
10.304, 0.128, 66.91
10.449, 0.122, 70.90
10.594, 0.134, 73.93
10.757, 0.104, 70.93
11.059, 0.104, 70.95
11.175, 0.250, 68.88
11.488, 0.226, 73.93
11.778, 0.104, 61.88
11.906, 0.104, 66.91
