439.491974
0.151, 0.122, 45.09
0.313, 0.244, 40.13
0.598, 0.250, 45.09
1.010, 0.163, 71.04
1.178, 0.255, 73.16
1.585, 0.145, 69.07
1.852, 0.151, 63.99
2.154, 0.244, 56.60
2.456, 0.139, 60.95
2.601, 0.290, 62.07
3.024, 0.104, 69.26
3.170, 0.104, 65.85
3.280, 0.116, 64.10
3.431, 0.116, 57.00
3.837, 0.331, 45.09
4.232, 0.134, 56.95
4.510, 0.110, 75.97
4.911, 0.139, 80.80
5.195, 0.122, 76.01
5.596, 0.104, 69.06
5.730, 0.163, 70.98
5.909, 0.232, 68.79
6.281, 0.128, 64.25
6.577, 0.244, 56.70
6.844, 0.128, 60.94
7.105, 0.116, 62.08
7.343, 0.151, 50.07
7.634, 0.255, 44.98
7.918, 0.128, 48.95
8.191, 0.110, 50.08
9.004, 0.134, 45.19
9.183, 0.215, 40.13
9.445, 0.238, 45.04
9.828, 0.163, 71.00
10.014, 0.197, 73.20
10.379, 0.128, 69.07
10.629, 0.139, 64.09
10.931, 0.250, 56.69
11.204, 0.134, 61.24
11.372, 0.226, 62.08
11.889, 0.122, 66.01
