441.782684
0.093, 0.145, 56.88
1.051, 0.174, 49.98
1.370, 0.174, 49.95
1.840, 0.174, 63.91
2.026, 0.192, 61.97
2.229, 0.110, 58.96
2.363, 0.145, 56.93
2.560, 0.261, 67.60
2.885, 0.122, 59.01
3.019, 0.151, 61.97
3.187, 0.128, 58.96
3.338, 0.145, 56.92
3.512, 0.157, 54.97
3.837, 0.122, 58.98
3.994, 0.168, 61.93
4.301, 0.238, 61.96
4.772, 0.163, 63.88
4.975, 0.302, 61.95
5.294, 0.168, 61.98
5.474, 0.145, 59.93
5.764, 0.290, 59.84
6.188, 0.267, 58.84
7.117, 0.122, 56.91
7.291, 0.180, 66.86
7.483, 0.104, 63.96
7.605, 0.145, 61.86
7.779, 0.122, 58.83
7.976, 0.348, 56.85
8.725, 0.232, 68.97
8.998, 0.116, 70.89
9.276, 0.151, 54.94
10.217, 0.186, 61.94
10.466, 0.261, 71.90
10.797, 0.104, 69.03
11.006, 0.215, 69.07
11.233, 0.197, 66.91
11.453, 0.116, 63.97
11.604, 0.255, 66.77
