440.254242
0.017, 0.493, 49.96
0.610, 0.134, 54.99
0.964, 0.139, 51.97
1.538, 0.139, 42.98
1.730, 0.116, 43.03
2.032, 0.151, 42.95
2.328, 0.476, 44.99
2.844, 0.134, 42.94
2.984, 0.145, 45.01
3.379, 0.157, 43.11
3.669, 0.348, 42.94
4.046, 0.168, 42.97
4.226, 0.168, 44.94
4.603, 0.151, 49.95
4.783, 0.145, 44.96
4.952, 0.110, 44.11
5.178, 0.215, 42.99
5.474, 0.157, 54.96
5.718, 0.360, 54.95
6.461, 0.511, 44.95
7.012, 0.139, 42.95
7.192, 0.122, 46.94
7.488, 0.174, 49.95
7.831, 0.470, 56.98
8.504, 0.157, 56.98
8.713, 0.139, 52.90
9.207, 0.151, 54.97
9.503, 0.163, 54.89
9.718, 0.116, 49.97
10.397, 0.145, 42.94
10.617, 0.226, 44.92
10.983, 0.592, 49.96
