441.527557
0.017, 0.197, 66.04
0.261, 0.116, 69.21
0.493, 0.203, 61.98
0.726, 0.157, 67.06
0.946, 0.192, 79.02
1.173, 0.139, 82.99
1.318, 0.139, 80.99
1.474, 0.122, 79.04
1.608, 0.464, 78.10
2.218, 0.145, 78.08
2.374, 0.163, 74.02
2.554, 0.139, 72.94
2.844, 0.139, 56.97
3.053, 0.168, 64.00
3.280, 0.157, 68.98
3.460, 0.139, 66.14
3.651, 0.255, 66.09
3.930, 0.122, 62.01
4.203, 0.145, 61.93
4.371, 0.168, 59.99
5.143, 0.139, 48.12
5.329, 0.128, 54.06
5.515, 0.221, 54.06
5.753, 0.145, 56.97
6.031, 0.174, 64.02
6.310, 0.488, 74.05
6.879, 0.157, 76.55
7.094, 0.435, 65.99
7.866, 0.145, 61.99
8.040, 0.186, 67.02
8.307, 0.174, 67.05
8.615, 0.174, 68.93
8.795, 0.430, 66.09
9.271, 0.134, 66.01
9.421, 0.134, 68.98
9.723, 0.145, 61.97
9.874, 0.174, 61.01
10.153, 0.139, 63.97
10.327, 0.174, 64.00
10.577, 0.180, 56.98
10.803, 0.174, 65.97
10.983, 0.221, 66.01
11.250, 0.122, 69.04
11.500, 0.168, 61.98
11.697, 0.151, 60.07
11.877, 0.128, 55.12
