439.491974
0.157, 0.122, 63.99
0.296, 0.134, 62.01
0.447, 0.104, 59.03
0.702, 0.134, 69.01
0.882, 0.290, 66.03
1.422, 0.139, 57.02
1.852, 0.128, 53.96
2.003, 0.308, 49.99
2.978, 0.215, 49.98
3.222, 0.203, 54.02
3.976, 0.104, 57.01
4.104, 0.122, 54.04
4.243, 0.122, 57.02
4.394, 0.110, 62.04
4.661, 0.122, 64.03
4.801, 0.145, 62.04
4.969, 0.122, 59.04
5.161, 0.180, 49.96
5.375, 0.250, 54.05
6.223, 0.110, 57.01
6.356, 0.139, 54.01
6.507, 0.110, 56.99
6.920, 0.104, 63.99
7.041, 0.134, 61.98
7.616, 0.377, 66.72
8.034, 0.145, 67.06
8.266, 0.470, 66.17
8.748, 0.110, 63.97
8.870, 0.145, 62.05
9.172, 0.104, 64.00
9.294, 0.134, 62.01
9.439, 0.174, 59.02
9.747, 0.157, 68.60
9.944, 0.238, 66.10
10.217, 0.377, 69.05
10.600, 0.128, 71.12
10.879, 0.145, 69.05
11.041, 0.389, 66.23
11.587, 0.104, 62.03
