438.984558
0.081, 0.174, 65.94
0.273, 0.122, 68.94
0.401, 0.157, 66.97
0.691, 0.163, 63.96
1.027, 0.139, 71.04
1.184, 0.151, 66.93
1.353, 0.134, 63.92
1.492, 0.244, 66.71
1.776, 0.255, 67.05
2.038, 0.151, 68.97
2.194, 0.139, 71.18
2.339, 0.157, 70.97
2.537, 0.122, 79.02
2.717, 0.110, 78.00
2.839, 0.122, 77.99
3.123, 0.116, 76.04
3.257, 0.151, 73.92
3.419, 0.122, 70.99
3.605, 0.128, 66.83
3.756, 0.104, 63.98
3.930, 0.186, 66.53
4.139, 0.174, 70.95
4.319, 0.139, 68.96
4.470, 0.273, 65.99
5.799, 0.134, 64.00
6.060, 0.157, 64.00
6.223, 0.267, 65.95
6.536, 0.250, 67.00
6.792, 0.134, 69.00
6.931, 0.145, 71.19
7.088, 0.151, 70.95
7.384, 0.128, 79.41
7.517, 0.279, 78.03
7.848, 0.244, 76.07
8.127, 0.261, 73.98
8.406, 0.459, 73.93
8.882, 0.104, 70.99
8.992, 0.157, 68.96
9.166, 0.128, 65.93
9.317, 0.128, 61.94
9.584, 0.174, 65.93
9.770, 0.128, 68.96
9.903, 0.174, 66.98
10.101, 0.250, 63.95
10.490, 0.174, 71.12
10.681, 0.122, 66.95
10.826, 0.128, 63.93
10.960, 0.267, 66.73
11.262, 0.244, 66.90
11.511, 0.151, 68.97
11.668, 0.139, 71.29
11.819, 0.163, 70.96
