445.369720
0.017, 0.134, 80.76
0.168, 0.377, 78.87
0.726, 0.203, 77.99
0.969, 0.122, 73.89
1.115, 0.134, 72.34
1.382, 0.284, 72.73
1.974, 0.134, 72.06
2.183, 0.122, 70.79
2.456, 0.128, 72.12
2.705, 0.110, 70.82
2.949, 0.168, 72.47
3.228, 0.104, 70.86
3.489, 0.128, 72.45
3.622, 0.221, 73.70
4.301, 0.163, 73.79
4.708, 0.134, 64.92
5.346, 0.128, 68.85
5.492, 0.122, 71.85
5.642, 0.110, 72.69
5.875, 0.180, 70.75
6.258, 0.163, 74.06
6.728, 0.342, 73.94
7.465, 0.128, 70.80
7.622, 0.116, 71.84
7.744, 0.110, 73.15
8.005, 0.151, 73.97
8.162, 0.163, 75.75
8.400, 0.116, 76.91
8.673, 0.139, 73.93
8.829, 0.139, 72.15
8.986, 0.215, 68.84
9.346, 0.250, 54.79
9.607, 0.110, 54.81
10.008, 0.290, 54.77
10.553, 0.145, 45.94
10.832, 0.110, 45.88
11.093, 0.151, 54.78
11.558, 0.192, 54.90
11.790, 0.203, 47.83
