440.254242
0.279, 0.372, 62.01
0.807, 0.128, 62.08
1.387, 0.134, 62.03
1.527, 0.145, 64.00
1.695, 0.110, 66.01
1.956, 0.168, 66.25
2.461, 0.110, 59.02
2.694, 0.319, 62.05
3.175, 0.122, 62.06
4.203, 0.151, 59.06
4.429, 0.273, 55.02
5.172, 0.250, 61.98
6.177, 0.128, 62.02
6.345, 0.122, 63.99
6.496, 0.563, 67.01
7.065, 0.134, 68.98
7.210, 0.139, 71.00
7.488, 0.151, 69.00
7.692, 0.383, 66.31
8.092, 0.134, 64.08
8.237, 0.139, 62.05
8.528, 0.284, 66.79
8.858, 0.110, 69.01
8.975, 0.174, 67.20
9.271, 0.139, 50.06
9.462, 0.273, 59.18
9.886, 0.128, 68.87
10.048, 0.128, 67.19
10.315, 0.145, 54.97
10.495, 0.134, 49.98
10.797, 0.290, 55.06
11.291, 0.244, 63.74
11.552, 0.134, 62.04
