440
0.0,0.11996976,62.45383492638228
0.11996976,0.11996976,51.64826300899325
0.23993953,0.11996976,51.64826300899325
0.3599093,0.12770975,69.05619991710803
0.48761904,0.04643991,52.765575861691026
0.5340589,0.08126984,54.80467587899878
0.6153288,0.116099775,63.648263008993254
0.73142856,0.058049887,63.648263008993254
0.7894785,0.13931973,61.82422588765265
0.9287982,0.116099775,69.05619991710803
1.0448979,0.04643991,47.7851258703449
1.0913379,0.104489796,65.8151299566951
1.1958277,0.1509297,65.8151299566951
1.3467574,0.04643991,68.62871300033937
1.3931973,0.08126984,77.8151299566951
1.4744672,0.06965987,77.8151299566951
1.544127,0.116099775,69.05619991710803
1.6602267,0.058049887,52.765575861691026
1.7182766,0.04643991,70.27875528533859
1.7647165,0.06965987,63.648263008993254
1.8343765,0.04643991,52.765575861691026
1.8808163,0.06965987,63.648263008993254
1.9504762,0.16253968,71.04831933437518
2.113016,0.104489796,65.8151299566951
2.2175057,0.058049887,44.628713000339374
2.2755556,0.116099775,64.21593158633353
2.3916554,0.09287982,71.04831933437518
2.4845352,0.058049887,52.765575861691026
2.5425851,0.058049887,71.04831933437518
2.6006348,0.11029478,83.14215338788678
2.7109296,0.11029478,69.05619991710803
2.8212245,0.04643991,68.62871300033937
2.8676643,0.13351473,28.765575861691026
3.001179,0.13351473,44.628713000339374
3.1346939,0.104489796,64.21593158633353
3.2391837,0.04643991,59.7851258703449
3.2856236,0.12770975,49.824225887652645
3.4133334,0.12770975,62.45383492638228
3.541043,0.09287982,35.7851258703449
3.6339228,0.058049887,50.45383492638228
3.6919727,0.1509297,35.7851258703449
3.8429024,0.1509297,50.45383492638228
3.993832,0.116099775,68.62871300033937
4.109932,0.13931973,77.8151299566951
4.249252,0.13931973,69.05619991710803
4.3885713,0.034829933,59.7851258703449
4.4234014,0.08126984,54.80467587899878
4.504671,0.04643991,47.7851258703449
4.551111,0.034829933,56.628713000339374
4.585941,0.104489796,63.648263008993254
4.6904306,0.16253968,61.82422588765265
4.8529706,0.08126984,64.76557586169103
4.9342403,0.058049887,35.7851258703449
4.99229,0.034829933,40.76557586169103
5.02712,0.058049887,56.628713000339374
5.0851703,0.034829933,74.45383492638229
5.12,0.13931973,63.934423912445666
5.25932,0.13931973,75.64826300899325
5.3986397,0.04643991,56.628713000339374
5.4450793,0.13931973,66.80467587899878
5.584399,0.058049887,66.80467587899878
5.642449,0.08126984,54.80467587899878
5.7237186,0.12770975,52.215931586333525
5.8514285,0.12770975,64.21593158633353
5.9791384,0.1509297,63.934423912445666
6.1300683,0.1509297,64.21593158633353
6.2809978,0.08126984,68.62871300033937
6.3622675,0.104489796,35.7851258703449
6.4667573,0.104489796,32.628713000339374
6.571247,0.08126984,73.82422588765264
6.652517,0.034829933,66.80467587899878
6.687347,0.104489796,68.62871300033937
6.7918367,0.04643991,68.62871300033937
6.838277,0.14512472,63.934423912445666
6.983402,0.14512472,32.628713000339374
7.128526,0.1509297,64.21593158633353
7.2794557,0.09868481,58.66781301764712
7.3781404,0.09868481,59.04831933437518
7.476825,0.06965987,63.648263008993254
7.5464854,0.09287982,44.628713000339374
7.639365,0.09287982,50.45383492638228
7.732245,0.13931973,69.05619991710803
7.8715644,0.09287982,68.62871300033937
7.9644446,0.058049887,69.47338493503615
8.022494,0.12770975,61.50062131644942
8.150204,0.12770975,35.7851258703449
8.277914,0.13931973,35.7851258703449
8.417233,0.13931973,57.47338493503615
8.556553,0.034829933,64.76557586169103
8.591383,0.04643991,70.27875528533859
8.637823,0.104489796,69.26604903785413
8.742312,0.104489796,59.04831933437518
8.846803,0.08126984,76.21593158633353
8.928073,0.04643991,64.76557586169103
8.974512,0.13931973,65.8151299566951
9.113832,0.04643991,59.7851258703449
9.160272,0.09287982,63.648263008993254
9.253152,0.08126984,76.21593158633353
9.334422,0.058049887,63.648263008993254
9.392471,0.09287982,51.64826300899325
9.485352,0.09287982,71.7851258703449
9.578231,0.1509297,64.21593158633353
9.729161,0.1509297,68.84377589630652
9.880091,0.1509297,63.648263008993254
10.03102,0.104489796,69.05619991710803
10.13551,0.12383976,49.824225887652645
10.25935,0.12383976,50.45383492638228
10.38319,0.12383976,49.17085247938414
10.50703,0.034829933,52.765575861691026
10.54186,0.04643991,68.62871300033937
10.5883,0.12383976,63.934423912445666
10.712139,0.12383976,44.628713000339374
10.835979,0.12383976,64.21593158633353
10.959819,0.04643991,47.7851258703449
11.006259,0.1509297,63.648263008993254
11.157188,0.16253968,69.05619991710803
11.319728,0.104489796,66.80467587899878
11.424217,0.16253968,69.05619991710803
11.586758,0.12770975,63.648263008993254
11.714467,0.034829933,40.76557586169103
11.749297,0.116099775,65.8151299566951
11.8653965,0.07653061,68.62871300033937
