440
0.0,0.16253968,69.05619991710803
0.16253968,0.16253968,62.45383492638228
0.32507935,0.16253969,78.06786934302906
0.48761904,0.18575963,69.05619991710803
0.6733787,0.16253969,66.80467587899878
0.83591837,0.116099775,75.93442391244567
0.95201814,0.23219955,79.04347056825124
1.1842177,0.116099775,77.8151299566951
1.3003174,0.16253969,73.82422588765264
1.4628571,0.23219955,73.98378775901415
1.6950567,0.116099775,63.648263008993254
1.8111565,0.19736962,72.83467996534898
2.008526,0.23219955,69.05619991710803
2.2407255,0.1509297,64.21593158633353
2.3916554,0.12770975,65.8151299566951
2.519365,0.1973696,66.80467587899878
2.7167346,0.18575963,71.04831933437518
2.9024944,0.12770975,68.62871300033937
3.030204,0.17414966,66.80467587899878
3.2043538,0.19736962,65.8151299566951
3.4017234,0.1509297,61.82422588765265
3.552653,0.16253968,63.06134780322189
3.7151928,0.16253968,61.82422588765265
3.8777325,0.081269845,62.45383492638228
3.9590023,0.13931973,61.82422588765265
4.098322,0.116099775,64.21593158633353
4.2144217,0.116099775,65.8151299566951
4.3305216,0.16834468,78.06786934302906
4.498866,0.16834468,78.06786934302906
4.667211,0.13931973,66.31697206503063
4.8065305,0.19736962,62.141892423986945
5.0039,0.17027967,68.84377589630652
5.1741796,0.17027967,81.05619991710803
5.3444595,0.17027967,61.82422588765265
5.514739,0.1509297,65.8151299566951
5.665669,0.1509297,68.62871300033937
5.8165984,0.104489796,71.04831933437518
5.921088,0.116099775,61.82422588765265
6.037188,0.16253969,69.47338493503615
6.199728,0.13931973,65.8151299566951
6.3390474,0.17801964,67.1616439997274
6.517067,0.17801964,79.04347056825124
6.6950865,0.17801964,67.27901624923842
6.8731065,0.20897959,70.85911154407539
7.082086,0.13931973,66.80467587899878
7.221406,0.18575963,69.05619991710803
7.4071655,0.12770975,70.66781301764712
7.5348754,0.13931973,73.82422588765264
7.674195,0.09287982,66.80467587899878
7.767075,0.081269845,75.64826300899325
7.848345,0.22058956,64.21593158633353
8.068934,0.13931972,87.93442391244567
8.208254,0.17414966,66.80467587899878
8.382403,0.13931972,66.80467587899878
8.521724,0.1973696,65.8151299566951
8.719093,0.23219953,65.8151299566951
8.951293,0.10448979,63.648263008993254
9.055782,0.12770975,59.7851258703449
9.183492,0.12770975,69.05619991710803
9.311202,0.1509297,81.26604903785413
9.4621315,0.1509297,62.45383492638228
9.613061,0.18575963,61.82422588765265
9.7988205,0.13931973,69.05619991710803
9.938141,0.12770975,49.824225887652645
10.06585,0.12770975,55.740706023014056
10.19356,0.13931972,71.04831933437518
10.33288,0.1973696,65.8151299566951
10.53025,0.19736962,67.04347056825124
10.727619,0.116099775,66.80467587899878
10.843719,0.23219955,79.04347056825124
11.075918,0.12770975,66.80467587899878
11.203629,0.1509297,69.05619991710803
11.354558,0.13931973,66.80467587899878
11.493877,0.08126984,66.80467587899878
11.575148,0.1509297,65.8151299566951
11.726077,0.1509297,61.82422588765265
11.877007,0.11136054,61.17085247938414
