441.017792
0.000, 0.145, 79.00
0.151, 0.125, 78.00
0.461, 0.148, 74.00
0.630, 0.639, 71.00
1.492, 0.128, 67.00
2.009, 0.319, 74.00
2.490, 0.177, 74.00
2.734, 0.099, 76.00
3.019, 0.131, 76.00
3.181, 0.125, 78.00
3.466, 0.238, 78.00
3.709, 0.174, 81.00
3.898, 0.113, 79.00
4.017, 0.203, 78.00
4.226, 0.325, 79.00
4.557, 0.131, 74.00
4.740, 0.183, 79.00
5.062, 0.194, 79.00
5.262, 0.174, 83.00
5.593, 0.183, 74.00
5.782, 0.186, 79.00
6.017, 0.270, 79.00
6.313, 0.250, 83.00
6.621, 0.200, 79.00
6.827, 0.099, 78.00
6.995, 0.104, 81.00
7.131, 0.209, 79.00
7.346, 0.096, 78.00
7.802, 0.168, 78.00
8.150, 0.157, 79.00
8.333, 0.168, 78.00
8.525, 0.110, 76.00
8.655, 0.171, 74.00
8.838, 0.177, 79.00
9.021, 0.313, 79.00
9.349, 0.296, 83.00
9.689, 0.165, 74.00
9.860, 0.511, 79.00
10.417, 0.284, 83.00
10.757, 0.099, 79.00
10.890, 0.171, 78.00
11.082, 0.125, 81.00
11.212, 0.154, 79.00
11.398, 0.151, 78.00
11.714, 0.171, 78.00
