441.272583
0.009, 0.102, 62.00
0.319, 0.197, 78.00
0.522, 0.621, 79.00
1.149, 0.096, 76.00
1.251, 0.241, 76.00
1.498, 0.154, 74.00
1.756, 0.223, 69.00
2.229, 0.209, 69.00
2.444, 0.093, 66.00
2.543, 0.447, 67.00
2.995, 0.470, 71.00
3.471, 0.656, 79.00
4.139, 0.110, 69.00
4.255, 0.157, 71.00
4.444, 0.369, 67.00
4.818, 0.630, 71.00
5.454, 0.157, 74.00
5.727, 0.380, 69.00
6.220, 0.136, 74.00
6.397, 0.435, 67.00
6.844, 0.534, 71.00
7.384, 0.621, 79.00
8.150, 0.218, 71.00
8.374, 0.104, 69.00
8.513, 0.148, 79.00
8.667, 0.308, 76.00
9.021, 0.203, 79.00
9.230, 0.093, 76.00
9.329, 0.157, 74.00
9.604, 0.482, 69.00
10.092, 0.174, 69.00
10.327, 0.441, 67.00
10.774, 0.171, 71.00
10.951, 0.372, 71.00
11.328, 0.276, 79.00
11.610, 0.125, 71.00
11.741, 0.203, 79.00
