434.193115
0.070, 0.580, 64.00
0.688, 0.122, 71.00
1.106, 0.174, 73.00
1.501, 0.128, 71.00
1.930, 0.154, 69.00
2.209, 0.273, 64.00
2.551, 0.163, 81.00
2.754, 0.139, 64.00
2.911, 0.253, 66.00
3.170, 0.128, 67.00
3.326, 0.258, 69.00
3.590, 0.151, 71.00
3.747, 0.244, 73.00
4.032, 0.151, 69.00
4.188, 0.232, 74.00
4.467, 0.787, 62.00
5.259, 0.459, 66.00
5.724, 0.102, 74.00
5.849, 0.189, 62.00
6.087, 0.131, 71.00
6.266, 0.415, 67.00
6.687, 0.615, 64.00
7.352, 0.102, 74.00
7.532, 0.235, 73.00
7.773, 0.168, 74.00
7.947, 0.206, 73.00
8.165, 0.131, 71.00
8.324, 0.235, 69.00
8.580, 0.136, 71.00
8.734, 0.226, 73.00
8.966, 0.145, 69.00
9.390, 0.154, 74.00
9.549, 0.377, 78.00
9.941, 0.441, 74.00
10.388, 0.229, 81.00
10.658, 0.226, 79.00
11.070, 0.160, 78.00
11.236, 0.238, 74.00
11.897, 0.099, 78.00
