436.960693
0.241, 0.139, 63.00
0.438, 0.168, 65.00
0.624, 0.311, 67.00
0.940, 0.470, 68.00
1.416, 0.151, 72.00
1.585, 0.102, 70.00
1.704, 0.157, 67.00
2.252, 0.154, 77.00
2.412, 0.093, 79.00
2.511, 0.223, 79.00
2.740, 0.334, 75.00
3.080, 0.102, 74.00
3.201, 0.180, 75.00
3.387, 0.119, 77.00
3.561, 0.125, 75.00
3.692, 0.128, 74.00
3.884, 0.142, 72.00
4.168, 0.145, 75.00
4.345, 0.174, 77.00
4.525, 0.186, 79.00
4.717, 0.313, 75.00
5.036, 0.107, 74.00
5.149, 0.163, 75.00
5.317, 0.157, 70.00
5.637, 0.134, 67.00
5.828, 0.104, 70.00
6.145, 0.099, 77.00
6.249, 0.151, 79.00
6.406, 0.209, 79.00
6.641, 0.319, 75.00
6.966, 0.145, 74.00
7.117, 0.151, 75.00
7.471, 0.116, 75.00
7.593, 0.093, 74.00
7.758, 0.160, 72.00
7.924, 0.110, 74.00
8.057, 0.148, 75.00
8.237, 0.163, 77.00
8.406, 0.093, 82.00
8.513, 0.183, 79.00
8.737, 0.116, 80.00
9.027, 0.171, 74.00
9.204, 0.136, 75.00
9.372, 0.134, 70.00
9.511, 0.163, 67.00
9.697, 0.209, 63.00
9.996, 0.134, 80.00
10.176, 0.186, 77.00
10.368, 0.119, 79.00
10.501, 0.340, 75.00
10.847, 0.128, 74.00
10.980, 0.145, 75.00
11.148, 0.113, 77.00
11.355, 0.212, 75.00
11.616, 0.168, 72.00
11.796, 0.116, 74.00
