436.204163
0.749, 0.319, 67.00
1.074, 0.151, 71.00
1.231, 0.113, 67.00
1.350, 0.206, 62.00
1.562, 0.093, 67.00
1.660, 0.125, 71.00
1.791, 0.116, 72.00
1.913, 0.186, 74.00
2.128, 0.107, 79.00
2.241, 0.104, 76.00
2.357, 0.128, 71.00
2.499, 0.151, 74.00
2.662, 0.099, 71.00
2.766, 0.325, 69.00
3.097, 0.276, 67.00
3.379, 0.174, 71.00
3.558, 0.104, 67.00
3.669, 0.151, 62.00
3.825, 0.116, 67.00
3.947, 0.253, 71.00
4.232, 0.145, 74.00
4.383, 0.131, 71.00
4.519, 0.125, 69.00
4.650, 0.102, 69.00
4.807, 0.160, 67.00
5.068, 0.174, 62.00
5.248, 0.125, 66.00
5.378, 0.284, 67.00
5.669, 0.174, 71.00
5.849, 0.110, 67.00
5.965, 0.177, 62.00
6.147, 0.104, 67.00
6.258, 0.221, 71.00
6.513, 0.206, 74.00
6.789, 0.258, 74.00
7.111, 0.125, 74.00
7.242, 0.128, 71.00
7.375, 0.160, 69.00
7.541, 0.258, 71.00
7.805, 0.467, 71.00
8.278, 0.136, 74.00
8.420, 0.200, 71.00
8.626, 0.238, 71.00
8.870, 0.099, 74.00
9.021, 0.099, 71.00
9.125, 0.302, 69.00
9.433, 0.148, 67.00
9.691, 0.174, 62.00
9.921, 0.189, 67.00
10.115, 0.177, 67.00
10.298, 0.131, 71.00
10.440, 0.122, 67.00
10.568, 0.148, 62.00
10.722, 0.142, 67.00
10.870, 0.142, 71.00
11.018, 0.119, 72.00
11.143, 0.125, 74.00
11.273, 0.450, 71.00
11.729, 0.145, 74.00
11.883, 0.110, 71.00
