441.272583
0.000, 0.540, 67.00
0.546, 0.244, 64.00
0.795, 0.168, 67.00
0.969, 0.717, 69.00
1.785, 0.189, 72.00
1.980, 0.174, 74.00
2.264, 0.171, 69.00
2.441, 0.711, 67.00
3.158, 0.116, 71.00
3.280, 0.354, 62.00
3.744, 0.154, 71.00
3.904, 0.778, 72.00
4.740, 0.194, 62.00
5.262, 0.168, 64.00
5.759, 0.226, 62.00
6.301, 0.110, 66.00
6.417, 0.226, 67.00
6.914, 0.845, 67.00
7.764, 0.160, 69.00
7.930, 0.206, 67.00
8.231, 0.366, 62.00
8.737, 0.197, 67.00
8.940, 0.700, 69.00
9.645, 0.093, 71.00
9.744, 0.165, 72.00
9.927, 0.136, 74.00
10.080, 0.148, 71.00
10.240, 0.154, 69.00
10.403, 0.372, 67.00
10.780, 0.099, 62.00
10.884, 0.174, 67.00
11.093, 0.110, 71.00
11.337, 0.250, 74.00
11.593, 0.093, 72.00
11.691, 0.168, 71.00
11.865, 0.134, 72.00
