438.224518
0.006, 0.099, 79.00
0.253, 0.206, 69.00
0.522, 0.134, 67.00
0.685, 0.119, 69.00
0.949, 0.163, 79.00
1.144, 0.107, 69.00
1.257, 0.107, 71.00
1.416, 0.322, 67.00
1.831, 0.151, 81.00
2.003, 0.116, 79.00
2.125, 0.148, 76.00
2.278, 0.142, 66.00
2.426, 0.511, 67.00
3.010, 0.104, 74.00
3.268, 0.099, 59.00
3.419, 0.160, 74.00
3.585, 0.131, 76.00
3.727, 0.348, 67.00
4.136, 0.116, 71.00
4.299, 0.128, 79.00
4.432, 0.284, 73.00
4.882, 0.128, 67.00
5.016, 0.165, 66.00
5.274, 0.183, 67.00
5.904, 0.354, 64.00
6.368, 0.099, 72.00
6.473, 0.412, 74.00
6.957, 0.125, 71.00
7.088, 0.441, 72.00
7.544, 0.122, 69.00
7.671, 0.296, 71.00
7.973, 0.139, 69.00
8.243, 0.104, 64.00
8.435, 0.557, 69.00
9.030, 0.102, 71.00
9.137, 0.148, 69.00
9.291, 0.139, 67.00
9.572, 0.299, 69.00
9.877, 0.102, 67.00
9.985, 0.177, 69.00
10.167, 0.093, 71.00
10.266, 0.154, 72.00
10.580, 0.386, 76.00
11.012, 0.160, 71.00
11.178, 0.374, 74.00
11.598, 0.165, 71.00
11.770, 0.229, 72.00
