433.691803
0.110, 0.122, 79.00
0.238, 0.136, 81.00
1.826, 0.134, 74.00
1.965, 0.128, 72.00
2.099, 0.154, 71.00
2.261, 0.099, 69.00
2.386, 0.163, 67.00
2.554, 0.099, 69.00
2.659, 0.136, 71.00
2.836, 0.421, 67.00
3.262, 0.165, 67.00
3.439, 0.099, 64.00
3.544, 0.145, 62.00
3.695, 0.104, 67.00
4.354, 0.102, 70.00
4.461, 0.107, 69.00
4.632, 0.148, 67.00
4.786, 0.107, 64.00
4.899, 0.165, 62.00
5.071, 0.157, 64.00
5.233, 0.203, 67.00
5.480, 0.165, 71.00
5.651, 0.093, 70.00
5.750, 0.139, 71.00
5.895, 0.154, 74.00
6.780, 0.110, 62.00
7.056, 0.136, 74.00
7.201, 0.119, 71.00
7.352, 0.134, 67.00
7.491, 0.093, 68.00
7.590, 0.096, 66.00
7.692, 0.183, 66.00
8.147, 0.099, 65.00
8.252, 0.093, 65.00
8.350, 0.189, 63.00
8.597, 0.148, 59.00
8.780, 0.107, 64.00
8.969, 0.099, 70.00
9.073, 0.093, 69.00
9.172, 0.154, 67.00
9.332, 0.093, 64.00
9.430, 0.160, 62.00
9.596, 0.279, 67.00
10.025, 0.099, 72.00
10.130, 0.290, 71.00
10.478, 0.110, 81.00
10.594, 0.093, 79.00
10.693, 0.163, 76.00
10.884, 0.122, 74.00
11.035, 0.104, 72.00
11.146, 0.139, 71.00
11.308, 0.299, 67.00
11.697, 0.151, 71.00
