434.695007
0.116, 0.122, 81.00
0.267, 0.113, 79.00
0.386, 0.107, 78.00
0.662, 0.125, 78.00
0.792, 0.107, 79.00
0.906, 0.110, 78.00
1.167, 0.151, 79.00
1.431, 0.131, 83.00
1.585, 0.270, 79.00
1.860, 0.093, 78.00
1.959, 0.168, 78.00
2.133, 0.093, 79.00
2.232, 0.139, 81.00
2.397, 0.099, 79.00
2.502, 0.102, 78.00
2.662, 0.128, 74.00
2.795, 0.116, 72.00
3.036, 0.311, 79.00
3.570, 0.145, 78.00
3.825, 0.171, 79.00
4.087, 0.107, 74.00
4.252, 0.215, 72.00
4.473, 0.374, 72.00
4.891, 0.139, 74.00
5.050, 0.099, 76.00
5.155, 0.148, 77.00
5.309, 0.107, 76.00
5.422, 0.148, 77.00
5.843, 0.116, 79.00
5.965, 0.244, 78.00
6.249, 0.107, 74.00
6.400, 0.099, 72.00
6.504, 0.102, 72.00
6.612, 0.125, 72.00
6.777, 0.128, 69.00
6.917, 0.125, 72.00
7.047, 0.128, 77.00
8.130, 0.197, 78.00
8.539, 0.099, 72.00
8.673, 0.099, 72.00
8.777, 0.351, 72.00
9.169, 0.148, 74.00
9.329, 0.104, 76.00
9.439, 0.136, 77.00
9.581, 0.110, 76.00
9.697, 0.119, 77.00
10.493, 0.110, 74.00
10.638, 0.099, 72.00
10.765, 0.206, 72.00
11.027, 0.113, 69.00
11.166, 0.110, 72.00
11.282, 0.099, 77.00
11.674, 0.128, 67.00
11.807, 0.194, 66.00
